-0.0000000000000036	-1.3159734205989670	0.0000000000000058	-0.7203205486258457	0.0000000000000016	-0.0000000000000008	0.0000000000000034	2.1272387789817317	-0.0000000000000002	0.0000000000000001	0.3234280772028780	0.0000000000000000	-0.0000000000000005	-0.9128709291752940	0.0000000000000015	-0.0000000000000004
0.0000000000000086	0.0000000000000022	0.0000000000000113	0.0000000000000011	-0.0000000000000029	-0.0000000000000012	-0.0000000000000054	-0.0000000000000028	1.1735230028936952	-0.0000000000000002	-0.0000000000000001	0.2666897336833323	0.0000000000000110	0.0000000000000013	0.0000000000000060	0.7071067811865495
-0.0000000000000129	-0.0000000000000169	25.1916746796285125	0.0000000000000001	0.0000000000000070	-6.7310236582116962	0.0000000000000105	-0.0000000000000005	0.0000000000000061	-0.0000000000000014	-0.0000000000000014	0.0000000000000002	-0.0000000000000087	-0.0000000000000205	10.0000000000000142	-0.0000000000000035
-1.3150342806571598	-0.8342589468480311	0.0000000000000013	0.1048599600027348	0.7520851181199600	0.0000000000000001	2.0640834243699726	-0.1472064595826130	0.0000000000000002	0.2954676398268847	-0.0022582693367516	0.0000000000000000	-1.2897028012755871	-0.5779273341372682	-0.0000000000000012	0.0000000000000005
1.4703692917562723	-0.9296044147305574	-0.0000000000000100	-0.8377647948480126	-0.1181578351528737	0.0000000000000018	-0.1668271501297864	2.2920051488889879	-0.0000000000000003	-0.0028228366709397	0.3259555339256057	-0.0000000000000000	1.4448183353432165	-0.6448514006378300	-0.0000000000000060	-0.0000000000000010
0.0000000000000171	0.0000000000000010	-0.0000000000000040	-0.0000000000000031	-0.0000000000000036	0.0000000000000005	-0.0000000000000060	0.0000000000000047	1.1735230028936960	-0.0000000000000001	0.0000000000000002	0.2666897336833321	0.0000000000000311	0.0000000000000008	-0.0000000000000009	0.7071067811865479
-0.0000000000000393	0.0000000000000762	25.1916746796281359	0.0000000000000167	-0.0000000000000336	-6.7310236582116900	-0.0000000000000692	-0.0000000000000468	0.0000000000000059	0.0000000000000003	-0.0000000000000004	0.0000000000000005	0.0000000000000023	0.0000000000000643	9.9999999999999005	-0.0000000000000051
-0.0000000000000052	-1.1786459746075151	-0.0000000000000013	0.0000000000000018	0.6465875208720742	0.0000000000000002	1.9150354997722543	-0.0000000000000027	-0.0000000000000001	0.2929454243786533	0.0000000000000001	0.0000000000000000	-0.0000000000000069	-0.8164965809277254	-0.0000000000000011	0.0000000000000000
2.0773354316212549	-0.0000000000000023	0.0000000000000190	-0.9549717463294239	0.0000000000000013	-0.0000000000000031	0.0000000000000029	2.4564379469398294	0.0000000000000001	0.0000000000000001	0.3284778726226954	-0.0000000000000000	2.0412414523191083	0.0000000000000008	0.0000000000000128	0.0000000000000020
-0.0000000000000056	-0.0000000000000019	0.0000000000000125	0.0000000000000014	0.0000000000000008	-0.0000000000000026	0.0000000000000012	-0.0000000000000012	1.1735230028936969	0.0000000000000000	-0.0000000000000000	0.2666897336833322	-0.0000000000000147	-0.0000000000000021	0.0000000000000017	0.7071067811865470
-0.0000000000000195	0.0000000000000096	25.1916746796284201	0.0000000000000021	-0.0000000000000072	-6.7310236582116971	-0.0000000000000151	-0.0000000000000044	-0.0000000000000216	-0.0000000000000010	-0.0000000000000013	-0.0000000000000010	-0.0000000000000406	0.0000000000000125	10.0000000000000231	0.0000000000000046
1.3150342806571829	-0.8342589468480504	0.0000000000000025	-0.1048599600027319	0.7520851181199705	-0.0000000000000007	2.0640834243699877	0.1472064595826082	-0.0000000000000004	0.2954676398268851	0.0022582693367516	-0.0000000000000000	1.2897028012756402	-0.5779273341372856	-0.0000000000000030	-0.0000000000000004
1.4703692917562448	0.9296044147305609	0.0000000000000040	-0.8377647948480066	0.1181578351528681	-0.0000000000000009	0.1668271501297780	2.2920051488889768	-0.0000000000000002	0.0028228366709393	0.3259555339256053	0.0000000000000000	1.4448183353431618	0.6448514006378279	-0.0000000000000012	0.0000000000000001
0.0000000000000012	-0.0000000000000045	0.0000000000000094	0.0000000000000013	0.0000000000000019	-0.0000000000000008	0.0000000000000041	-0.0000000000000044	1.1735230028936938	0.0000000000000001	-0.0000000000000003	0.2666897336833318	-0.0000000000000008	-0.0000000000000041	0.0000000000000041	0.7071067811865467
0.0000000000000281	-0.0000000000000092	25.1916746796284912	0.0000000000000022	0.0000000000000039	-6.7310236582117087	-0.0000000000000024	0.0000000000000019	-0.0000000000000334	-0.0000000000000013	-0.0000000000000003	-0.0000000000000024	0.0000000000000858	-0.0000000000000059	10.0000000000000515	0.0000000000000025
1.8616023092206340	-0.0000000000000030	-0.0000000000000291	0.0000000000000011	0.8577964650468138	0.0000000000000048	2.2134337444066938	-0.0000000000000022	0.0000000000000005	0.2979949732977618	-0.0000000000000001	-0.0000000000000000	1.8257418583505778	-0.0000000000000029	-0.0000000000000064	-0.0000000000000003
0.0000000000000006	1.3159734205989320	0.0000000000000005	-0.7203205486258298	0.0000000000000005	-0.0000000000000001	0.0000000000000013	2.1272387789817024	0.0000000000000004	0.0000000000000000	0.3234280772028771	0.0000000000000000	0.0000000000000014	0.9128709291752696	0.0000000000000002	0.0000000000000002
-0.0000000000000094	-0.0000000000000038	0.0000000000000219	0.0000000000000017	-0.0000000000000022	-0.0000000000000026	-0.0000000000000026	-0.0000000000000040	1.1735230028936958	0.0000000000000001	-0.0000000000000001	0.2666897336833321	-0.0000000000000211	-0.0000000000000029	0.0000000000000108	0.7071067811865486
0.0000000000000102	-0.0000000000000147	25.1916746796284237	0.0000000000000052	-0.0000000000000006	-6.7310236582117033	-0.0000000000000084	-0.0000000000000088	-0.0000000000000001	-0.0000000000000014	0.0000000000000014	-0.0000000000000000	0.0000000000000173	-0.0000000000000178	10.0000000000000426	-0.0000000000000099
1.3150342806572239	0.8342589468480434	-0.0000000000000137	0.1048599600027441	0.7520851181199779	0.0000000000000022	2.0640834243700001	-0.1472064595826286	-0.0000000000000003	0.2954676398268855	-0.0022582693367519	-0.0000000000000000	1.2897028012757124	0.5779273341372778	-0.0000000000000166	0.0000000000000003
-1.4703692917562901	0.9296044147305556	0.0000000000000230	-0.8377647948480149	-0.1181578351528788	-0.0000000000000031	-0.1668271501297927	2.2920051488889910	0.0000000000000003	-0.0028228366709397	0.3259555339256058	0.0000000000000000	-1.4448183353432613	0.6448514006378236	0.0000000000000177	-0.0000000000000002
0.0000000000000135	-0.0000000000000008	0.0000000000000055	0.0000000000000030	0.0000000000000025	-0.0000000000000005	0.0000000000000029	-0.0000000000000054	1.1735230028936954	0.0000000000000002	0.0000000000000000	0.2666897336833319	0.0000000000000261	-0.0000000000000015	0.0000000000000067	0.7071067811865469
