31900000	1.15643	0.504298	1.481	0.540093	-0.0761692	-0.280354	0.124942	0.0229902	1.2837	0.387012	0.0281627	0.780384	-0.527104	-0.889403	-0.502655	-0.191597
31904000	1.15643	0.504298	1.481	0.540093	-0.0761692	-0.280354	0.124942	0.0229902	1.2837	0.387012	0.0281627	0.780384	-0.523444	-0.891267	-0.502843	-0.191771
31908000	1.14531	0.504298	1.484	0.536897	-0.0708475	-0.281286	0.128149	0.0224238	1.28987	0.312565	0.0254414	0.730037	-0.519817	-0.893135	-0.503023	-0.191929
31912000	1.14531	0.504298	1.484	0.536897	-0.0708475	-0.281286	0.128149	0.0224238	1.28987	0.312565	0.0254414	0.730037	-0.516182	-0.895004	-0.503207	-0.192098
31916000	1.15643	0.504298	1.486	0.533823	-0.0649673	-0.282333	0.1304	0.0218921	1.29554	0.102492	0.02851	0.658719	-0.512493	-0.896875	-0.503387	-0.192254
31920000	1.15643	0.504298	1.486	0.533823	-0.0649673	-0.282333	0.1304	0.0218921	1.29554	0.102492	0.02851	0.658719	-0.508794	-0.898749	-0.503571	-0.19242
31924000	1.15643	0.511825	1.489	0.530883	-0.0582467	-0.283496	0.130827	0.0214646	1.30066	-0.148586	0.0362403	0.591084	-0.505085	-0.900595	-0.503747	-0.192576
31928000	1.15643	0.511825	1.489	0.530883	-0.0582467	-0.283496	0.130827	0.0214646	1.30066	-0.148586	0.0362403	0.591084	-0.501366	-0.902444	-0.503927	-0.192741
31932000	1.16755	0.519352	1.491	0.528073	-0.0506608	-0.284732	0.129257	0.0211686	1.30527	-0.351343	0.0436303	0.549949	-0.497593	-0.904264	-0.504103	-0.192899
31936000	1.16755	0.519352	1.491	0.528073	-0.0506608	-0.284732	0.129257	0.0211686	1.30527	-0.351343	0.0436303	0.549949	-0.493809	-0.906088	-0.504283	-0.193066
31940000	1.16755	0.519352	1.494	0.525161	-0.0412593	-0.27605	0.126293	0.0209714	1.30965	-0.405645	0.0482387	0.562769	-0.490016	-0.907913	-0.504455	-0.193226
31944000	1.16755	0.519352	1.494	0.525161	-0.0412593	-0.27605	0.126293	0.0209714	1.30965	-0.405645	0.0482387	0.562769	-0.486214	-0.90974	-0.504631	-0.193396
31948000	1.16755	0.519352	1.496	0.522538	-0.0332348	-0.277218	0.123315	0.0207833	1.31427	-0.272879	0.0487066	0.623372	-0.482402	-0.91157	-0.504803	-0.193557
31952000	1.16755	0.519352	1.496	0.522538	-0.0332348	-0.277218	0.123315	0.0207833	1.31427	-0.272879	0.0487066	0.623372	-0.47858	-0.913401	-0.504979	-0.193729
31956000	1.17867	0.526879	1.498	0.529666	-0.0233324	-0.278405	0.121685	0.0205441	1.31941	-0.0311137	0.0486655	0.693339	-0.474704	-0.915205	-0.505151	-0.19389
31960000	1.17867	0.526879	1.498	0.529666	-0.0233324	-0.278405	0.121685	0.0205441	1.31941	-0.0311137	0.0486655	0.693339	-0.470818	-0.91701	-0.505327	-0.194061
31964000	1.16755	0.534406	1.501	0.527202	-0.0168067	-0.27942	0.122106	0.0202405	1.3251	0.22696	0.0491826	0.75081	-0.466965	-0.918789	-0.505495	-0.19422
31968000	1.16755	0.534406	1.501	0.527202	-0.0168067	-0.27942	0.122106	0.0202405	1.3251	0.22696	0.0491826	0.75081	-0.463104	-0.920569	-0.505667	-0.194388
31972000	1.17867	0.541932	1.503	0.524826	-0.0110334	-0.280422	0.124509	0.0198826	1.33122	0.397208	0.0483383	0.770957	-0.459188	-0.92232	-0.505835	-0.194542
31976000	1.17867	0.541932	1.503	0.524826	-0.0110334	-0.280422	0.124509	0.0198826	1.33122	0.397208	0.0483383	0.770957	-0.455263	-0.924074	-0.506007	-0.194706
31980000	1.16755	0.541932	1.505	0.522538	-0.00554637	-0.281467	0.127932	0.0194812	1.33737	0.384534	0.0445434	0.731153	-0.451372	-0.925829	-0.506175	-0.194856
31984000	1.16755	0.541932	1.505	0.522538	-0.00554637	-0.281467	0.127932	0.0194812	1.33737	0.384534	0.0445434	0.731153	-0.447471	-0.927587	-0.506347	-0.195016
31988000	1.16755	0.541932	1.508	0.520338	0.000338253	-0.282575	0.130825	0.0190941	1.34308	0.20503	0.0423155	0.661641	-0.443559	-0.929347	-0.506511	-0.195162
31992000	1.16755	0.541932	1.508	0.520338	0.000338253	-0.282575	0.130825	0.0190941	1.34308	0.20503	0.0423155	0.661641	-0.439639	-0.931108	-0.506679	-0.195319
31996000	1.16755	0.549459	1.51	0.51803	0.00831044	-0.273816	0.132079	0.0187464	1.34823	-0.0455715	0.0385974	0.592424	-0.435708	-0.932841	-0.506843	-0.195466
32000000	1.16755	0.549459	1.51	0.51803	0.00831044	-0.273816	0.132079	0.0187464	1.34823	-0.0455715	0.0385974	0.592424	-0.431768	-0.934576	-0.507011	-0.195622
32004000	1.16755	0.549459	1.512	0.515984	0.0158319	-0.274972	0.131286	0.0184379	1.35285	-0.269281	0.035364	0.549393	-0.427816	-0.936314	-0.507175	-0.19577
32008000	1.16755	0.549459	1.512	0.515984	0.0158319	-0.274972	0.131286	0.0184379	1.35285	-0.269281	0.035364	0.549393	-0.423858	-0.938052	-0.507343	-0.195928
32012000	1.16755	0.564513	1.515	0.514007	0.0239443	-0.276086	0.128911	0.0181481	1.35721	-0.353774	0.0318528	0.560688	-0.419887	-0.939732	-0.507503	-0.196079
32016000	1.16755	0.564513	1.515	0.514007	0.0239443	-0.276086	0.128911	0.0181481	1.35721	-0.353774	0.0318528	0.560688	-0.415909	-0.941413	-0.507667	-0.196239
32020000	1.16755	0.57204	1.517	0.512106	0.0320414	-0.277166	0.126264	0.0178066	1.36179	-0.253641	0.0272626	0.621202	-0.411917	-0.943068	-0.507827	-0.196392
32024000	1.16755	0.57204	1.517	0.512106	0.0320414	-0.277166	0.126264	0.0178066	1.36179	-0.253641	0.0272626	0.621202	-0.40792	-0.944722	-0.507991	-0.196554
32028000	1.17867	0.57204	1.519	0.510299	0.0395882	-0.278259	0.124715	0.017379	1.36689	-0.0380328	0.0261334	0.692392	-0.403864	-0.94638	-0.508151	-0.196706
32032000	1.17867	0.57204	1.519	0.510299	0.0395882	-0.278259	0.124715	0.017379	1.36689	-0.0380328	0.0261334	0.692392	-0.399798	-0.948039	-0.508315	-0.196868
32036000	1.16755	0.57204	1.522	0.508605	0.0463558	-0.279413	0.125017	0.0168825	1.37255	0.19752	0.0283025	0.747496	-0.395771	-0.949698	-0.508471	-0.197018
32040000	1.16755	0.57204	1.522	0.508605	0.0463558	-0.279413	0.125017	0.0168825	1.37255	0.19752	0.0283025	0.747496	-0.39173	-0.951361	-0.508631	-0.197178
32044000	1.17867	0.579567	1.524	0.507032	0.0524389	-0.280658	0.127116	0.0163519	1.37861	0.354623	0.0340417	0.767867	-0.387638	-0.952993	-0.508787	-0.197323
32048000	1.17867	0.579567	1.524	0.507032	0.0524389	-0.280658	0.127116	0.0163519	1.37861	0.354623	0.0340417	0.767867	-0.383532	-0.954629	-0.508947	-0.197479
32052000	1.16755	0.579567	1.526	0.505415	0.0595267	-0.272052	0.130188	0.0158516	1.38474	0.355978	0.0424894	0.738242	-0.379465	-0.956264	-0.509103	-0.197619
32056000	1.16755	0.579567	1.526	0.505415	0.0595267	-0.272052	0.130188	0.0158516	1.38474	0.355978	0.0424894	0.738242	-0.375385	-0.957902	-0.509263	-0.197771
32060000	1.17867	0.587093	1.528	0.505846	0.055881	-0.272023	0.132896	0.0154419	1.39054	0.20136	0.0482497	0.676806	-0.371249	-0.959512	-0.509419	-0.197909
32064000	1.17867	0.587093	1.528	0.505846	0.055881	-0.272023	0.132896	0.0154419	1.39054	0.20136	0.0482497	0.676806	-0.367108	-0.961122	-0.509579	-0.198057
32068000	1.17867	0.602147	1.53	0.514345	0.0643998	-0.273317	0.134129	0.0151268	1.39582	-0.0399361	0.0486034	0.60631	-0.362953	-0.962674	-0.509735	-0.198194
32072000	1.17867	0.602147	1.53	0.514345	0.0643998	-0.273317	0.134129	0.0151268	1.39582	-0.0399361	0.0486034	0.60631	-0.358792	-0.964227	-0.509895	-0.19834
32076000	1.17867	0.602147	1.533	0.513053	0.0719723	-0.274403	0.133353	0.0148759	1.40054	-0.275391	0.0426511	0.553144	-0.354616	-0.965782	-0.510047	-0.198479
32080000	1.17867	0.602147	1.533	0.513053	0.0719723	-0.274403	0.133353	0.0148759	1.40054	-0.275391	0.0426511	0.553144	-0.350431	-0.967339	-0.510203	-0.198627
32084000	1.17867	0.609674	1.535	0.511801	0.0802038	-0.275368	0.130871	0.0146184	1.40491	-0.388181	0.0328536	0.549892	-0.34624	-0.968865	-0.510355	-0.198768
32088000	1.17867	0.609674	1.535	0.511801	0.0802038	-0.275368	0.130871	0.0146184	1.40491	-0.388181	0.0328536	0.549892	-0.342035	-0.970394	-0.510511	-0.198919
32092000	1.17867	0.617201	1.537	0.510615	0.0885572	-0.276278	0.127848	0.0142855	1.40937	-0.318484	0.025526	0.600914	-0.337824	-0.971893	-0.510663	-0.199062
32096000	1.17867	0.617201	1.537	0.510615	0.0885572	-0.276278	0.127848	0.0142855	1.40937	-0.318484	0.025526	0.600914	-0.333599	-0.973395	-0.510819	-0.199215
32100000	1.17867	0.617201	1.539	0.509407	0.0976796	-0.267327	0.12574	0.0138557	1.4143	-0.108634	0.022976	0.672037	-0.329368	-0.974896	-0.510971	-0.199358
32104000	1.17867	0.617201	1.539	0.509407	0.0976796	-0.267327	0.12574	0.0138557	1.4143	-0.108634	0.022976	0.672037	-0.325123	-0.9764	-0.511127	-0.199512
32108000	1.17867	0.617201	1.541	0.508483	0.104769	-0.268456	0.12546	0.0133466	1.4198	0.147882	0.025594	0.738306	-0.320868	-0.977905	-0.511279	-0.199653
32112000	1.17867	0.617201	1.541	0.508483	0.104769	-0.268456	0.12546	0.0133466	1.4198	0.147882	0.025594	0.738306	-0.316607	-0.97941	-0.511435	-0.199805
32116000	1.17867	0.617201	1.543	0.507721	0.111046	-0.269793	0.12725	0.0128068	1.42583	0.364905	0.0331612	0.7807	-0.312332	-0.980917	-0.511587	-0.199942
32120000	1.17867	0.617201	1.543	0.507721	0.111046	-0.269793	0.12725	0.0128068	1.42583	0.364905	0.0331612	0.7807	-0.308051	-0.982424	-0.511743	-0.20009
32124000	1.17867	0.632254	1.546	0.507099	0.116805	-0.271307	0.130524	0.0122709	1.4321	0.426862	0.0374785	0.765327	-0.303756	-0.983873	-0.511891	-0.200222
32128000	1.17867	0.632254	1.546	0.507099	0.116805	-0.271307	0.130524	0.0122709	1.4321	0.426862	0.0374785	0.765327	-0.299456	-0.985322	-0.512043	-0.200365
32132000	1.18979	0.632254	1.548	0.506552	0.122678	-0.272865	0.133865	0.0117798	1.43812	0.304745	0.0423316	0.706914	-0.295096	-0.986774	-0.512191	-0.200494
32136000	1.18979	0.632254	1.548	0.506552	0.122678	-0.272865	0.133865	0.0117798	1.43812	0.304745	0.0423316	0.706914	-0.290727	-0.988226	-0.512343	-0.200632
32140000	1.17867	0.632254	1.55	0.506047	0.129161	-0.274288	0.135937	0.0113878	1.44363	0.0697971	0.0464434	0.636751	-0.286396	-0.989678	-0.512491	-0.200759
32144000	1.17867	0.632254	1.55	0.506047	0.129161	-0.274288	0.135937	0.0113878	1.44363	0.0697971	0.0464434	0.636751	-0.282051	-0.991132	-0.512643	-0.200896
32148000	1.16755	0.639781	1.552	0.505451	0.137836	-0.265556	0.136007	0.0110791	1.44859	-0.19979	0.0419176	0.567336	-0.277744	-0.992556	-0.512791	-0.201022
32152000	1.16755	0.639781	1.552	0.505451	0.137836	-0.265556	0.136007	0.0110791	1.44859	-0.19979	0.0419176	0.567336	-0.273424	-0.993982	-0.512943	-0.201159
32156000	1.16755	0.639781	1.554	0.504965	0.146002	-0.266446	0.133946	0.0107988	1.45301	-0.40299	0.0341867	0.531314	-0.269097	-0.995408	-0.513091	-0.201289
32160000	1.16755	0.639781	1.554	0.504965	0.146002	-0.266446	0.133946	0.0107988	1.45301	-0.40299	0.0341867	0.531314	-0.264757	-0.996835	-0.513243	-0.201428
32164000	1.16755	0.647308	1.556	0.504519	0.154615	-0.267123	0.130578	0.0104991	1.45725	-0.426455	0.0295432	0.55721	-0.260406	-0.998234	-0.513391	-0.201561
32168000	1.16755	0.647308	1.556	0.504519	0.154615	-0.267123	0.130578	0.0104991	1.45725	-0.426455	0.0295432	0.55721	-0.25605	-0.999632	-0.513543	-0.201703
32172000	1.16755	0.654835	1.558	0.504198	0.163005	-0.267793	0.127457	0.0101383	1.46182	-0.26263	0.0248714	0.623407	-0.251679	-1.001	-0.513691	-0.201838
32176000	1.16755	0.654835	1.558	0.504198	0.163005	-0.267793	0.127457	0.0101383	1.46182	-0.26263	0.0248714	0.623407	-0.247303	-1.00237	-0.513843	-0.201982
32180000	1.16755	0.662362	1.56	0.504041	0.170715	-0.268698	0.125896	0.00967374	1.46693	-0.00421901	0.0184751	0.692991	-0.242912	-1.00371	-0.513991	-0.202116
32184000	1.16755	0.662362	1.56	0.504041	0.170715	-0.268698	0.125896	0.00967374	1.46693	-0.00421901	0.0184751	0.692991	-0.238515	-1.00505	-0.514143	-0.20226
32188000	1.15643	0.662362	1.562	0.50406	0.177575	-0.269982	0.126486	0.00909807	1.47259	0.234528	0.0180761	0.730543	-0.234149	-1.0064	-0.514291	-0.202391
32192000	1.15643	0.662362	1.562	0.50406	0.177575	-0.269982	0.126486	0.00909807	1.47259	0.234528	0.0180761	0.730543	-0.229773	-1.00774	-0.514443	-0.202533
32196000	1.15643	0.662362	1.564	0.504213	0.183893	-0.271574	0.128734	0.00850789	1.47843	0.33703	0.0256701	0.719745	-0.225391	-1.00908	-0.514591	-0.202661
32200000	1.15643	0.662362	1.564	0.504213	0.183893	-0.271574	0.128734	0.00850789	1.47843	0.33703	0.0256701	0.719745	-0.220994	-1.01043	-0.514743	-0.202799
32204000	1.15643	0.669889	1.566	0.504367	0.191467	-0.263353	0.131483	0.00799013	1.48412	0.280472	0.0353289	0.669287	-0.216592	-1.01174	-0.514891	-0.202925
32208000	1.15643	0.669889	1.566	0.504367	0.191467	-0.263353	0.131483	0.00799013	1.48412	0.280472	0.0353289	0.669287	-0.212176	-1.01305	-0.515043	-0.20306
32212000	1.16755	0.677415	1.568	0.504621	0.198213	-0.264894	0.133429	0.00760209	1.48932	0.0873424	0.0444292	0.597314	-0.207705	-1.01434	-0.515191	-0.203185
32216000	1.16755	0.677415	1.568	0.504621	0.198213	-0.264894	0.133429	0.00760209	1.48932	0.0873424	0.0444292	0.597314	-0.203228	-1.01563	-0.515343	-0.20332
32220000	1.16755	0.669889	1.57	0.504865	0.205693	-0.266086	0.133685	0.00735022	1.49396	-0.137314	0.048987	0.541175	-0.198737	-1.01694	-0.515491	-0.203447
32224000	1.16755	0.669889	1.57	0.504865	0.205693	-0.266086	0.133685	0.00735022	1.49396	-0.137314	0.048987	0.541175	-0.19424	-1.01826	-0.515643	-0.203583
32228000	1.15643	0.684942	1.572	0.505117	0.213817	-0.266906	0.132241	0.00717283	1.49824	-0.293374	0.0452449	0.518758	-0.189773	-1.01952	-0.515791	-0.203712
32232000	1.15643	0.684942	1.572	0.505117	0.213817	-0.266906	0.132241	0.00717283	1.49824	-0.293374	0.0452449	0.518758	-0.185301	-1.02077	-0.515943	-0.203852
32236000	1.15643	0.692469	1.574	0.505407	0.222285	-0.267493	0.129754	0.00696949	1.50239	-0.316116	0.0342172	0.542775	-0.180814	-1.022	-0.516091	-0.203985
32240000	1.15643	0.692469	1.574	0.505407	0.222285	-0.267493	0.129754	0.00696949	1.50239	-0.316116	0.0342172	0.542775	-0.176317	-1.02323	-0.516243	-0.204128
32244000	1.15643	0.699996	1.576	0.505823	0.230547	-0.268126	0.127464	0.00664548	1.50685	-0.173838	0.0221295	0.608538	-0.171814	-1.02443	-0.516391	-0.204263
32248000	1.15643	0.699996	1.576	0.505823	0.230547	-0.268126	0.127464	0.00664548	1.50685	-0.173838	0.0221295	0.608538	-0.167297	-1.02563	-0.516543	-0.204408
32252000	1.15643	0.707523	1.578	0.506425	0.238168	-0.269091	0.126535	0.00616273	1.51184	0.0539751	0.011526	0.680458	-0.162775	-1.02679	-0.516691	-0.204543
32256000	1.15643	0.707523	1.578	0.506425	0.238168	-0.269091	0.126535	0.00616273	1.51184	0.0539751	0.011526	0.680458	-0.158238	-1.02796	-0.516843	-0.204689
32260000	1.15643	0.707523	1.58	0.507178	0.246258	-0.260628	0.127505	0.00553229	1.51739	0.281322	0.00498393	0.735438	-0.153695	-1.02913	-0.516991	-0.204822
32264000	1.15643	0.707523	1.58	0.507178	0.246258	-0.260628	0.127505	0.00553229	1.51739	0.281322	0.00498393	0.735438	-0.149138	-1.0303	-0.517143	-0.204965
32268000	1.15643	0.707523	1.582	0.508173	0.252441	-0.262553	0.130163	0.00479569	1.52332	0.401778	0.00454829	0.743753	-0.14457	-1.03147	-0.517291	-0.205095
32272000	1.15643	0.707523	1.582	0.508173	0.252441	-0.262553	0.130163	0.00479569	1.52332	0.401778	0.00454829	0.743753	-0.139997	-1.03264	-0.517443	-0.205234
32276000	1.14531	0.707523	1.584	0.509249	0.258492	-0.264663	0.133406	0.00406974	1.52918	0.340003	0.0124963	0.696483	-0.135455	-1.03381	-0.517591	-0.20536
32280000	1.14531	0.707523	1.584	0.509249	0.258492	-0.264663	0.133406	0.00406974	1.52918	0.340003	0.0124963	0.696483	-0.130906	-1.03498	-0.517743	-0.205497
32284000	1.14531	0.71505	1.586	0.509954	0.27489	-0.267922	0.135803	0.00345653	1.53459	0.139822	0.0221794	0.629208	-0.126343	-1.03612	-0.517891	-0.205621
32288000	1.14531	0.71505	1.586	0.509954	0.27489	-0.267922	0.135803	0.00345653	1.53459	0.139822	0.0221794	0.629208	-0.121774	-1.03726	-0.518043	-0.205756
32292000	1.14531	0.71505	1.587	0.511033	0.282129	-0.269348	0.136429	0.00298763	1.53947	-0.119327	0.0315835	0.559577	-0.117191	-1.0384	-0.518195	-0.205881
32296000	1.14531	0.71505	1.587	0.511033	0.282129	-0.269348	0.136429	0.00298763	1.53947	-0.119327	0.0315835	0.559577	-0.112598	-1.03954	-0.518351	-0.206017
32300000	1.14531	0.71505	1.589	0.512055	0.290217	-0.270138	0.13495	0.00266606	1.5438	-0.339469	0.0370506	0.519032	-0.107999	-1.04068	-0.518503	-0.206145
32304000	1.14531	0.71505	1.589	0.512055	0.290217	-0.270138	0.13495	0.00266606	1.5438	-0.339469	0.0370506	0.519032	-0.103386	-1.04182	-0.518659	-0.206283
32308000	1.14531	0.71505	1.591	0.513107	0.298798	-0.270446	0.132008	0.00240993	1.54795	-0.398597	0.0360028	0.53561	-0.0987671	-1.04296	-0.518811	-0.206415
32312000	1.14531	0.71505	1.591	0.513107	0.298798	-0.270446	0.132008	0.00240993	1.54795	-0.398597	0.0360028	0.53561	-0.0941338	-1.0441	-0.518967	-0.206556
32316000	1.14531	0.71505	1.593	0.514301	0.307293	-0.270676	0.128955	0.00211695	1.55232	-0.284512	0.029968	0.59385	-0.0894904	-1.04524	-0.519119	-0.206691
32320000	1.14531	0.71505	1.593	0.514301	0.307293	-0.270676	0.128955	0.00211695	1.55232	-0.284512	0.029968	0.59385	-0.0848413	-1.04638	-0.519275	-0.206835
32324000	1.13419	0.71505	1.595	0.515708	0.316458	-0.261342	0.127113	0.00171435	1.55721	-0.0540033	0.0242414	0.664823	-0.0802223	-1.04752	-0.519427	-0.20697
32328000	1.13419	0.71505	1.595	0.515708	0.316458	-0.261342	0.127113	0.00171435	1.55721	-0.0540033	0.0242414	0.664823	-0.0755976	-1.04865	-0.519583	-0.207114
32332000	1.13419	0.71505	1.597	0.517396	0.323532	-0.262543	0.127219	0.00121316	1.56264	0.197467	0.0212657	0.724199	-0.0709584	-1.04979	-0.519735	-0.207248
32336000	1.13419	0.71505	1.597	0.517396	0.323532	-0.262543	0.127219	0.00121316	1.56264	0.197467	0.0212657	0.724199	-0.0663137	-1.05093	-0.519891	-0.207391
32340000	1.12307	0.730103	1.598	0.519315	0.329848	-0.264409	0.129274	0.00061439	1.56852	0.373073	0.0171853	0.747915	-0.0616989	-1.05201	-0.520047	-0.20752
32344000	1.12307	0.730103	1.598	0.519315	0.329848	-0.264409	0.129274	0.00061439	1.56852	0.373073	0.0171853	0.747915	-0.0570741	-1.05309	-0.520207	-0.20766
32348000	1.12307	0.73763	1.6	0.521349	0.335819	-0.266684	0.132407	-2.86773e-05	1.57447	0.37699	0.0185328	0.715062	-0.0524437	-1.05413	-0.520363	-0.207786
32352000	1.12307	0.73763	1.6	0.521349	0.335819	-0.266684	0.132407	-2.86773e-05	1.57447	0.37699	0.0185328	0.715062	-0.0477987	-1.05518	-0.520523	-0.207922
32356000	1.12307	0.745157	1.602	0.523355	0.342056	-0.26888	0.135185	-0.000624165	1.58005	0.220728	0.0225086	0.651218	-0.0431482	-1.0562	-0.520679	-0.208046
32360000	1.12307	0.745157	1.602	0.523355	0.342056	-0.26888	0.135185	-0.000624165	1.58005	0.220728	0.0225086	0.651218	-0.0384832	-1.05721	-0.520839	-0.20818
32364000	1.11195	0.752684	1.604	0.525276	0.348953	-0.270586	0.136489	-0.00112141	1.58509	-0.0220815	0.02647	0.580754	-0.0338571	-1.0582	-0.520995	-0.208304
32368000	1.11195	0.752684	1.604	0.525276	0.348953	-0.270586	0.136489	-0.00112141	1.58509	-0.0220815	0.02647	0.580754	-0.0292164	-1.05918	-0.521155	-0.208438
32372000	1.11195	0.745157	1.606	0.527088	0.356682	-0.271579	0.135768	-0.00152273	1.58959	-0.261907	0.0292174	0.5303	-0.0245658	-1.0602	-0.521311	-0.208564
32376000	1.11195	0.745157	1.606	0.527088	0.356682	-0.271579	0.135768	-0.00152273	1.58959	-0.261907	0.0292174	0.5303	-0.0199095	-1.06121	-0.521471	-0.2087
32380000	1.11195	0.752684	1.607	0.528878	0.365039	-0.271909	0.133318	-0.00184076	1.59378	-0.384926	0.0339043	0.526232	-0.0152388	-1.06219	-0.521631	-0.208829
32384000	1.11195	0.752684	1.607	0.528878	0.365039	-0.271909	0.133318	-0.00184076	1.59378	-0.384926	0.0339043	0.526232	-0.0105625	-1.06317	-0.521795	-0.208968
32388000	1.11195	0.752684	1.609	0.530796	0.374839	-0.262014	0.130197	-0.00212979	1.59803	-0.336524	0.0360759	0.57413	-0.00587165	-1.06416	-0.521955	-0.2091
32392000	1.11195	0.752684	1.609	0.530796	0.374839	-0.262014	0.130197	-0.00212979	1.59803	-0.336524	0.0360759	0.57413	-0.00117528	-1.06514	-0.522119	-0.209243
32396000	1.10083	0.760211	1.611	0.532966	0.382846	-0.262251	0.127838	-0.00244235	1.60277	-0.138686	0.0400252	0.645968	0.00349112	-1.06609	-0.522279	-0.209376
32400000	1.10083	0.760211	1.611	0.532966	0.382846	-0.262251	0.127838	-0.00244235	1.60277	-0.138686	0.0400252	0.645968	0.00816756	-1.06704	-0.522443	-0.20952
32404000	1.10083	0.760211	1.613	0.535449	0.390084	-0.263113	0.12721	-0.00279596	1.60808	0.107984	0.0411042	0.710553	0.0128496	-1.06799	-0.522603	-0.209652
32408000	1.10083	0.760211	1.613	0.535449	0.390084	-0.263113	0.12721	-0.00279596	1.60808	0.107984	0.0411042	0.710553	0.0175461	-1.06894	-0.522767	-0.209795
32412000	1.10083	0.760211	1.614	0.538226	0.39651	-0.264751	0.128565	-0.00321045	1.61389	0.314959	0.0408042	0.748916	0.0222481	-1.06988	-0.522931	-0.209924
32416000	1.10083	0.760211	1.614	0.538226	0.39651	-0.264751	0.128565	-0.00321045	1.61389	0.314959	0.0408042	0.748916	0.0269647	-1.07083	-0.523099	-0.210063
32420000	1.08971	0.767738	1.616	0.541181	0.402424	-0.26698	0.131319	-0.00367004	1.61991	0.368668	0.0391705	0.730841	0.0316423	-1.07175	-0.523263	-0.210188
32424000	1.08971	0.767738	1.616	0.541181	0.402424	-0.26698	0.131319	-0.00367004	1.61991	0.368668	0.0391705	0.730841	0.0363344	-1.07266	-0.523431	-0.210324
32428000	1.08971	0.767738	1.618	0.544116	0.408451	-0.26927	0.134092	-0.00412592	1.62565	0.243813	0.0382763	0.671591	0.0410365	-1.07358	-0.523595	-0.210446
32432000	1.08971	0.767738	1.618	0.544116	0.408451	-0.26927	0.134092	-0.00412592	1.62565	0.243813	0.0382763	0.671591	0.0457442	-1.07449	-0.523763	-0.210579
32436000	1.08971	0.775264	1.62	0.546927	0.41508	-0.271071	0.135588	-0.0045222	1.63087	0.0107511	0.0404811	0.600689	0.0504664	-1.07537	-0.523927	-0.2107
32440000	1.08971	0.775264	1.62	0.546927	0.41508	-0.271071	0.135588	-0.0045222	1.63087	0.0107511	0.0404811	0.600689	0.055194	-1.07625	-0.524095	-0.210832
32444000	1.07859	0.782791	1.621	0.549593	0.422532	-0.272055	0.135122	-0.00482663	1.63554	-0.241491	0.0421685	0.539529	0.0598917	-1.07711	-0.524263	-0.210955
32448000	1.07859	0.782791	1.621	0.549593	0.422532	-0.272055	0.135122	-0.00482663	1.63554	-0.241491	0.0421685	0.539529	0.0645994	-1.07796	-0.524435	-0.211088
32452000	1.06747	0.782791	1.623	0.552156	0.430736	-0.272195	0.132734	-0.00505721	1.63978	-0.405281	0.0434183	0.520844	0.0692682	-1.0788	-0.524603	-0.211214
32456000	1.06747	0.782791	1.623	0.552156	0.430736	-0.272195	0.132734	-0.00505721	1.63978	-0.405281	0.0434183	0.520844	0.0739514	-1.07965	-0.524775	-0.21135
32460000	1.06747	0.790318	1.625	0.554841	0.440502	-0.261934	0.129366	-0.00525433	1.64398	-0.388363	0.0482175	0.5627	0.0786402	-1.08047	-0.524943	-0.21148
32464000	1.06747	0.790318	1.625	0.554841	0.440502	-0.261934	0.129366	-0.00525433	1.64398	-0.388363	0.0482175	0.5627	0.0833434	-1.08128	-0.525115	-0.211619
32468000	1.06747	0.797845	1.626	0.557767	0.448538	-0.261743	0.126542	-0.00545005	1.64864	-0.204393	0.0528205	0.635175	0.0880521	-1.08207	-0.525287	-0.21175
32472000	1.06747	0.797845	1.626	0.557767	0.448538	-0.261743	0.126542	-0.00545005	1.64864	-0.204393	0.0528205	0.635175	0.0927754	-1.08285	-0.525463	-0.211891
32476000	1.05635	0.805372	1.628	0.561044	0.455806	-0.262243	0.125361	-0.00568701	1.65388	0.046404	0.0526592	0.706078	0.0974641	-1.0836	-0.525635	-0.212022
32480000	1.05635	0.805372	1.628	0.561044	0.455806	-0.262243	0.125361	-0.00568701	1.65388	0.046404	0.0526592	0.706078	0.102158	-1.08435	-0.525811	-0.212162
32484000	1.05635	0.812899	1.63	0.564671	0.462192	-0.263677	0.126236	-0.0059939	1.65968	0.270212	0.0538958	0.749149	0.106867	-1.08507	-0.525983	-0.212289
32488000	1.05635	0.812899	1.63	0.564671	0.462192	-0.263677	0.126236	-0.0059939	1.65968	0.270212	0.0538958	0.749149	0.111581	-1.08579	-0.526159	-0.212426
32492000	1.04523	0.820425	1.631	0.568513	0.467995	-0.265844	0.128658	-0.00632775	1.66572	0.352554	0.0567814	0.740022	0.116265	-1.08648	-0.526335	-0.212549
32496000	1.04523	0.820425	1.631	0.568513	0.467995	-0.265844	0.128658	-0.00632775	1.66572	0.352554	0.0567814	0.740022	0.120955	-1.08716	-0.526515	-0.212682
32500000	1.05635	0.820425	1.633	0.572369	0.473789	-0.268174	0.131372	-0.00663085	1.67159	0.261346	0.0589589	0.686756	0.125704	-1.08785	-0.526691	-0.212801
32504000	1.05635	0.820425	1.633	0.572369	0.473789	-0.268174	0.131372	-0.00663085	1.67159	0.261346	0.0589589	0.686756	0.130462	-1.08853	-0.526871	-0.212931
32508000	1.04523	0.820425	1.635	0.57608	0.480122	-0.270028	0.133028	-0.00686717	1.67695	0.0403166	0.058663	0.614982	0.135182	-1.08921	-0.527047	-0.213049
