40704000	0.838898	0.544288	3.729	6.85873
40708000	0.837528	0.546394	3.73	6.86124
40712000	0.836152	0.548498	3.731	6.86375
40716000	0.834771	0.550598	3.732	6.86627
40720000	0.833384	0.552694	3.733	6.86878
40724000	0.831993	0.554787	3.734	6.87129
40728000	0.830596	0.556875	3.735	6.8738
40732000	0.829193	0.558962	3.736	6.87632
40736000	0.827786	0.561044	3.737	6.87883
40740000	0.826374	0.563122	3.738	6.88134
40744000	0.824955	0.565198	3.739	6.88386
40748000	0.823533	0.567269	3.74	6.88637
40752000	0.822104	0.569337	3.741	6.88888
40756000	0.820671	0.571402	3.742	6.8914
40760000	0.819232	0.573462	3.743	6.89391
40764000	0.817788	0.575519	3.744	6.89642
40768000	0.816339	0.577573	3.745	6.89894
40772000	0.814885	0.579623	3.746	6.90145
40776000	0.813426	0.581669	3.747	6.90396
40780000	0.811961	0.583711	3.748	6.90648
40784000	0.810492	0.58575	3.749	6.90899
40788000	0.809017	0.587785	3.75	6.9115
40792000	0.807537	0.589817	3.751	6.91402
40796000	0.806052	0.591845	3.752	6.91653
40800000	0.804562	0.593869	3.753	6.91904
40804000	0.803067	0.595889	3.754	6.92156
40808000	0.801567	0.597905	3.755	6.92407
40812000	0.800062	0.599918	3.756	6.92658
40816000	0.798551	0.601927	3.757	6.9291
40820000	0.797036	0.603932	3.758	6.93161
40824000	0.795516	0.605933	3.759	6.93412
40828000	0.79399	0.607931	3.76	6.93664
40832000	0.79246	0.609924	3.761	6.93915
40836000	0.790924	0.611914	3.762	6.94166
40840000	0.789384	0.6139	3.763	6.94418
40844000	0.787839	0.615881	3.764	6.94669
40848000	0.786288	0.61786	3.765	6.9492
40852000	0.784733	0.619834	3.766	6.95172
40856000	0.783173	0.621804	3.767	6.95423
40860000	0.781608	0.62377	3.768	6.95674
40864000	0.780037	0.625733	3.769	6.95926
40868000	0.778462	0.627692	3.77	6.96177
40872000	0.776882	0.629646	3.771	6.96428
40876000	0.775297	0.631597	3.772	6.9668
40880000	0.773707	0.633543	3.773	6.96931
40884000	0.772113	0.635485	3.774	6.97182
40888000	0.770513	0.637424	3.775	6.97434
40892000	0.768909	0.639359	3.776	6.97685
40896000	0.767299	0.641289	3.777	6.97936
40900000	0.765685	0.643216	3.778	6.98188
40904000	0.764066	0.645138	3.779	6.98439
40908000	0.762442	0.647056	3.78	6.9869
40912000	0.760814	0.64897	3.781	6.98942
40916000	0.75918	0.650881	3.782	6.99193
40920000	0.757542	0.652786	3.783	6.99444
40924000	0.755899	0.654688	3.784	6.99695
40928000	0.754251	0.656586	3.785	6.99947
40932000	0.752599	0.658479	3.786	7.00198
40936000	0.750941	0.660369	3.787	7.0045
40940000	0.749279	0.662254	3.788	7.00701
40944000	0.747612	0.664135	3.789	7.00952
40948000	0.745941	0.666012	3.79	7.01203
40952000	0.744265	0.667884	3.791	7.01455
40956000	0.742584	0.669753	3.792	7.01706
40960000	0.740898	0.671617	3.793	7.01957
40964000	0.739208	0.673477	3.794	7.02209
40968000	0.737513	0.675333	3.795	7.0246
40972000	0.735813	0.677185	3.796	7.02711
40976000	0.734109	0.679031	3.797	7.02963
40980000	0.7324	0.680874	3.798	7.03214
40984000	0.730687	0.682713	3.799	7.03465
40988000	0.728969	0.684547	3.8	7.03717
40992000	0.727245	0.686377	3.801	7.03968
40996000	0.725518	0.688203	3.802	7.04219
41000000	0.723787	0.690024	3.803	7.04471
41004000	0.72205	0.691841	3.804	7.04722
41008000	0.720309	0.693653	3.805	7.04973
41012000	0.718563	0.695462	3.806	7.05225
41016000	0.716813	0.697265	3.807	7.05476
41020000	0.715058	0.699065	3.808	7.05727
41024000	0.713299	0.70086	3.809	7.05979
41028000	0.711536	0.70265	3.81	7.0623
41032000	0.709767	0.704436	3.811	7.06481
41036000	0.707995	0.706218	3.812	7.06733
41040000	0.706217	0.707995	3.813	7.06984
41044000	0.704436	0.709767	3.814	7.07235
41048000	0.70265	0.711536	3.815	7.07487
41052000	0.700859	0.7133	3.816	7.07738
41056000	0.699065	0.715059	3.817	7.07989
41060000	0.697265	0.716814	3.818	7.08241
41064000	0.695461	0.718564	3.819	7.08492
41068000	0.693653	0.720309	3.82	7.08743
41072000	0.69184	0.72205	3.821	7.08995
41076000	0.690024	0.723787	3.822	7.09246
41080000	0.688202	0.725519	3.823	7.09497
41084000	0.686377	0.727246	3.824	7.09749
41088000	0.684547	0.728969	3.825	7.1
41092000	0.682713	0.730687	3.826	7.10251
41096000	0.680874	0.7324	3.827	7.10503
41100000	0.679031	0.73411	3.828	7.10754
41104000	0.677184	0.735814	3.829	7.11005
41108000	0.675333	0.737513	3.83	7.11257
41112000	0.673477	0.739208	3.831	7.11508
41116000	0.671617	0.740898	3.832	7.11759
41120000	0.669753	0.742584	3.833	7.12011
41124000	0.667884	0.744265	3.834	7.12262
41128000	0.666012	0.745941	3.835	7.12513
41132000	0.664135	0.747613	3.836	7.12765
41136000	0.662254	0.749279	3.837	7.13016
41140000	0.660368	0.750942	3.838	7.13267
41144000	0.658479	0.752599	3.839	7.13519
41148000	0.656586	0.754251	3.84	7.1377
41152000	0.654688	0.755899	3.841	7.14021
41156000	0.652786	0.757542	3.842	7.14273
41160000	0.65088	0.75918	3.843	7.14524
41164000	0.64897	0.760814	3.844	7.14775
41168000	0.647056	0.762443	3.845	7.15027
41172000	0.645138	0.764066	3.846	7.15278
41176000	0.643215	0.765685	3.847	7.15529
41180000	0.641289	0.7673	3.848	7.1578
41184000	0.639359	0.768909	3.849	7.16032
41188000	0.637424	0.770513	3.85	7.16283
41192000	0.635485	0.772113	3.851	7.16534
41196000	0.633543	0.773708	3.852	7.16786
41200000	0.631596	0.775297	3.853	7.17037
41204000	0.629645	0.776883	3.854	7.17288
41208000	0.627691	0.778462	3.855	7.1754
41212000	0.625733	0.780037	3.856	7.17791
41216000	0.62377	0.781608	3.857	7.18042
41220000	0.621804	0.783173	3.858	7.18294
41224000	0.619834	0.784733	3.859	7.18545
41228000	0.61786	0.786288	3.86	7.18796
41232000	0.615881	0.787839	3.861	7.19048
41236000	0.613899	0.789384	3.862	7.19299
41240000	0.611914	0.790925	3.863	7.1955
41244000	0.609923	0.79246	3.864	7.19802
41248000	0.60793	0.79399	3.865	7.20053
41252000	0.605933	0.795516	3.866	7.20304
41256000	0.603931	0.797036	3.867	7.20556
41260000	0.601926	0.798551	3.868	7.20807
41264000	0.599917	0.800062	3.869	7.21058
41268000	0.597905	0.801567	3.87	7.2131
41272000	0.595888	0.803067	3.871	7.21561
41276000	0.593868	0.804562	3.872	7.21812
41280000	0.591844	0.806052	3.873	7.22064
41284000	0.589816	0.807537	3.874	7.22315
41288000	0.587785	0.809017	3.875	7.22566
41292000	0.58575	0.810492	3.876	7.22818
41296000	0.583711	0.811961	3.877	7.23069
41300000	0.581668	0.813426	3.878	7.2332
41304000	0.579622	0.814885	3.879	7.23572
41308000	0.577572	0.816339	3.88	7.23823
41312000	0.575519	0.817788	3.881	7.24074
41316000	0.573462	0.819232	3.882	7.24326
41320000	0.571402	0.820671	3.883	7.24577
41324000	0.569337	0.822105	3.884	7.24828
41328000	0.567269	0.823533	3.885	7.2508
41332000	0.565197	0.824956	3.886	7.25331
41336000	0.563122	0.826374	3.887	7.25582
41340000	0.561043	0.827787	3.888	7.25834
41344000	0.558961	0.829194	3.889	7.26085
41348000	0.556875	0.830596	3.89	7.26336
41352000	0.554786	0.831993	3.891	7.26588
41356000	0.552694	0.833385	3.892	7.26839
41360000	0.550597	0.834771	3.893	7.2709
41364000	0.548497	0.836152	3.894	7.27342
41368000	0.546394	0.837528	3.895	7.27593
41372000	0.544288	0.838899	3.896	7.27844
41376000	0.542177	0.840264	3.897	7.28096
41380000	0.540064	0.841624	3.898	7.28347
41384000	0.537947	0.842979	3.899	7.28598
41388000	0.535826	0.844328	3.9	7.2885
41392000	0.533703	0.845672	3.901	7.29101
41396000	0.531576	0.847011	3.902	7.29352
41400000	0.529445	0.848344	3.903	7.29604
41404000	0.527312	0.849672	3.904	7.29855
41408000	0.525174	0.850995	3.905	7.30106
41412000	0.523034	0.852312	3.906	7.30357
41416000	0.52089	0.853624	3.907	7.30609
41420000	0.518743	0.85493	3.908	7.3086
41424000	0.516593	0.856231	3.909	7.31111
41428000	0.514439	0.857527	3.91	7.31363
41432000	0.512283	0.858817	3.911	7.31614
41436000	0.510122	0.860102	3.912	7.31865
41440000	0.507959	0.861381	3.913	7.32117
41444000	0.505793	0.862655	3.914	7.32368
41448000	0.503623	0.863924	3.915	7.32619
41452000	0.50145	0.865186	3.916	7.32871
41456000	0.499274	0.866444	3.917	7.33122
41460000	0.497095	0.867696	3.918	7.33373
41464000	0.494913	0.868943	3.919	7.33625
41468000	0.492727	0.870184	3.92	7.33876
41472000	0.490539	0.871419	3.921	7.34127
41476000	0.488347	0.87265	3.922	7.34379
41480000	0.486152	0.873874	3.923	7.3463
41484000	0.483954	0.875093	3.924	7.34881
41488000	0.481754	0.876307	3.925	7.35133
41492000	0.47955	0.877515	3.926	7.35384
41496000	0.477342	0.878717	3.927	7.35635
41500000	0.475133	0.879914	3.928	7.35887
41504000	0.47292	0.881105	3.929	7.36138
41508000	0.470704	0.882291	3.93	7.36389
41512000	0.468485	0.883471	3.931	7.36641
41516000	0.466263	0.884646	3.932	7.36892
41520000	0.464038	0.885815	3.933	7.37143
41524000	0.46181	0.886979	3.934	7.37395
41528000	0.45958	0.888136	3.935	7.37646
41532000	0.457346	0.889289	3.936	7.37897
41536000	0.45511	0.890435	3.937	7.38149
41540000	0.45287	0.891576	3.938	7.384
41544000	0.450628	0.892712	3.939	7.38651
41548000	0.448383	0.893842	3.94	7.38903
41552000	0.446135	0.894966	3.941	7.39154
41556000	0.443885	0.896084	3.942	7.39405
41560000	0.441631	0.897197	3.943	7.39657
41564000	0.439375	0.898304	3.944	7.39908
41568000	0.437116	0.899405	3.945	7.40159
41572000	0.434853	0.900501	3.946	7.40411
41576000	0.432589	0.901591	3.947	7.40662
41580000	0.430322	0.902675	3.948	7.40913
41584000	0.428052	0.903754	3.949	7.41165
41588000	0.425779	0.904827	3.95	7.41416
41592000	0.423504	0.905894	3.951	7.41667
41596000	0.421226	0.906956	3.952	7.41919
41600000	0.418945	0.908012	3.953	7.4217
41604000	0.416661	0.909062	3.954	7.42421
41608000	0.414376	0.910106	3.955	7.42672
41612000	0.412086	0.911145	3.956	7.42924
41616000	0.409796	0.912177	3.957	7.43175
41620000	0.407502	0.913204	3.958	7.43427
41624000	0.405205	0.914226	3.959	7.43678
41628000	0.402906	0.915241	3.96	7.43929
41632000	0.400605	0.916251	3.961	7.4418
41636000	0.398301	0.917255	3.962	7.44432
41640000	0.395994	0.918253	3.963	7.44683
41644000	0.393685	0.919245	3.964	7.44934
41648000	0.391374	0.920232	3.965	7.45186
41652000	0.389059	0.921213	3.966	7.45437
41656000	0.386743	0.922188	3.967	7.45688
41660000	0.384424	0.923157	3.968	7.4594
41664000	0.382103	0.92412	3.969	7.46191
41668000	0.379779	0.925077	3.97	7.46442
41672000	0.377453	0.926029	3.971	7.46694
41676000	0.375125	0.926974	3.972	7.46945
41680000	0.372793	0.927915	3.973	7.47196
41684000	0.37046	0.928848	3.974	7.47448
41688000	0.368124	0.929777	3.975	7.47699
41692000	0.365786	0.930699	3.976	7.4795
41696000	0.363446	0.931615	3.977	7.48202
41700000	0.361104	0.932526	3.978	7.48453
41704000	0.358759	0.93343	3.979	7.48704
41708000	0.356412	0.934329	3.98	7.48956
41712000	0.354062	0.935222	3.981	7.49207
41716000	0.35171	0.936109	3.982	7.49458
41720000	0.349357	0.93699	3.983	7.4971
41724000	0.347001	0.937865	3.984	7.49961
41728000	0.344643	0.938734	3.985	7.50212
41732000	0.342282	0.939597	3.986	7.50464
41736000	0.33992	0.940454	3.987	7.50715
41740000	0.337555	0.941306	3.988	7.50966
41744000	0.335188	0.942151	3.989	7.51218
41748000	0.332819	0.942991	3.99	7.51469
41752000	0.330449	0.943824	3.991	7.5172
41756000	0.328075	0.944652	3.992	7.51972
41760000	0.3257	0.945473	3.993	7.52223
41764000	0.323323	0.946289	3.994	7.52474
41768000	0.320944	0.947098	3.995	7.52726
41772000	0.318562	0.947902	3.996	7.52977
41776000	0.316179	0.9487	3.997	7.53228
41780000	0.313794	0.949491	3.998	7.5348
41784000	0.311406	0.950277	3.999	7.53731
41788000	0.309017	0.951057	4	7.53982
41792000	0.306626	0.95183	4.001	7.54234
41796000	0.304232	0.952598	4.002	7.54485
41800000	0.301837	0.953359	4.003	7.54736
41804000	0.29944	0.954115	4.004	7.54988
41808000	0.297041	0.954865	4.005	7.55239
41812000	0.29464	0.955608	4.006	7.5549
41816000	0.292238	0.956346	4.007	7.55742
41820000	0.289834	0.957077	4.008	7.55993
41824000	0.287427	0.957803	4.009	7.56244
41828000	0.285019	0.958522	4.01	7.56496
41832000	0.28261	0.959235	4.011	7.56747
41836000	0.280197	0.959942	4.012	7.56998
41840000	0.277784	0.960644	4.013	7.57249
41844000	0.275369	0.961339	4.014	7.57501
41848000	0.272952	0.962028	4.015	7.57752
41852000	0.270533	0.962711	4.016	7.58004
41856000	0.268113	0.963388	4.017	7.58255
41860000	0.265691	0.964058	4.018	7.58506
41864000	0.263267	0.964723	4.019	7.58757
41868000	0.260841	0.965382	4.02	7.59009
41872000	0.258414	0.966034	4.021	7.5926
41876000	0.255985	0.966681	4.022	7.59511
41880000	0.253555	0.967321	4.023	7.59763
41884000	0.251123	0.967955	4.024	7.60014
41888000	0.24869	0.968583	4.025	7.60265
41892000	0.246254	0.969205	4.026	7.60517
41896000	0.243818	0.969821	4.027	7.60768
41900000	0.241379	0.970431	4.028	7.61019
41904000	0.23894	0.971034	4.029	7.61271
41908000	0.236499	0.971632	4.03	7.61522
41912000	0.234056	0.972223	4.031	7.61773
41916000	0.231612	0.972808	4.032	7.62025
41920000	0.229166	0.973387	4.033	7.62276
41924000	0.226719	0.97396	4.034	7.62527
41928000	0.22427	0.974527	4.035	7.62779
41932000	0.221821	0.975088	4.036	7.6303
41936000	0.21937	0.975642	4.037	7.63281
41940000	0.216916	0.97619	4.038	7.63533
41944000	0.214462	0.976732	4.039	7.63784
41948000	0.212007	0.977268	4.04	7.64035
41952000	0.20955	0.977798	4.041	7.64287
41956000	0.207092	0.978321	4.042	7.64538
41960000	0.204632	0.978839	4.043	7.64789
41964000	0.202172	0.97935	4.044	7.65041
41968000	0.199709	0.979855	4.045	7.65292
41972000	0.197247	0.980354	4.046	7.65543
41976000	0.194782	0.980846	4.047	7.65795
41980000	0.192316	0.981333	4.048	7.66046
41984000	0.189849	0.981813	4.049	7.66297
41988000	0.187381	0.982287	4.05	7.66549
41992000	0.184912	0.982755	4.051	7.668
41996000	0.182441	0.983217	4.052	7.67051
42000000	0.17997	0.983672	4.053	7.67303
42004000	0.177497	0.984121	4.054	7.67554
42008000	0.175023	0.984564	4.055	7.67805
42012000	0.172548	0.985001	4.056	7.68057
42016000	0.170072	0.985432	4.057	7.68308
42020000	0.167594	0.985856	4.058	7.68559
42024000	0.165116	0.986274	4.059	7.68811
42028000	0.162637	0.986686	4.06	7.69062
42032000	0.160157	0.987092	4.061	7.69313
42036000	0.157675	0.987491	4.062	7.69565
42040000	0.155193	0.987884	4.063	7.69816
42044000	0.15271	0.988271	4.064	7.70067
42048000	0.150225	0.988652	4.065	7.70319
42052000	0.14774	0.989026	4.066	7.7057
42056000	0.145254	0.989394	4.067	7.70821
42060000	0.142767	0.989756	4.068	7.71073
42064000	0.140279	0.990112	4.069	7.71324
42068000	0.13779	0.990461	4.07	7.71575
42072000	0.1353	0.990805	4.071	7.71827
42076000	0.13281	0.991142	4.072	7.72078
42080000	0.130319	0.991472	4.073	7.72329
42084000	0.127826	0.991797	4.074	7.7258
42088000	0.125333	0.992115	4.075	7.72832
42092000	0.122839	0.992427	4.076	7.73083
42096000	0.120345	0.992732	4.077	7.73334
42100000	0.117849	0.993032	4.078	7.73586
42104000	0.115353	0.993325	4.079	7.73837
42108000	0.112856	0.993611	4.08	7.74088
42112000	0.110358	0.993892	4.081	7.7434
42116000	0.10786	0.994166	4.082	7.74591
42120000	0.105362	0.994434	4.083	7.74842
42124000	0.102861	0.994696	4.084	7.75094
42128000	0.100362	0.994951	4.085	7.75345
42132000	0.0978605	0.9952	4.086	7.75596
42136000	0.0953593	0.995443	4.087	7.75848
42140000	0.092857	0.995679	4.088	7.76099
42144000	0.0903542	0.99591	4.089	7.7635
42148000	0.0878513	0.996134	4.09	7.76602
42152000	0.0853468	0.996351	4.091	7.76853
42156000	0.0828428	0.996563	4.092	7.77104
42160000	0.0803383	0.996768	4.093	7.77356
42164000	0.0778322	0.996966	4.094	7.77607
42168000	0.0753267	0.997159	4.095	7.77858
42172000	0.0728202	0.997345	4.096	7.7811
42176000	0.0703137	0.997525	4.097	7.78361
42180000	0.0678058	0.997699	4.098	7.78612
42184000	0.0652985	0.997866	4.099	7.78864
42188000	0.0627907	0.998027	4.1	7.79115
42192000	0.0602816	0.998181	4.101	7.79366
42196000	0.057773	0.99833	4.102	7.79618
42200000	0.0552636	0.998472	4.103	7.79869
42204000	0.0527539	0.998608	4.104	7.8012
42208000	0.0502443	0.998737	4.105	7.80372
42212000	0.0477339	0.99886	4.106	7.80623
42216000	0.0452232	0.998977	4.107	7.80874
42220000	0.0427122	0.999087	4.108	7.81126
42224000	0.0402015	0.999192	4.109	7.81377
42228000	0.0376904	0.999289	4.11	7.81628
42232000	0.0351782	0.999381	4.111	7.8188
42236000	0.0326667	0.999466	4.112	7.82131
42240000	0.0301546	0.999545	4.113	7.82382
42244000	0.0276422	0.999618	4.114	7.82634
42248000	0.0251297	0.999684	4.115	7.82885
42252000	0.0226175	0.999744	4.116	7.83136
42256000	0.0201041	0.999798	4.117	7.83388
42260000	0.0175917	0.999845	4.118	7.83639
42264000	0.0150791	0.999886	4.119	7.8389
42268000	0.0125659	0.999921	4.12	7.84142
42272000	0.0100527	0.999949	4.121	7.84393
42276000	0.00753982	0.999972	4.122	7.84644
42280000	0.00502646	0.999987	4.123	7.84896
42284000	0.00251307	0.999997	4.124	7.85147
42288000	-3.37766e-07	1	4.125	7.85398
42292000	-0.00251327	0.999997	4.126	7.85649
42296000	-0.00502713	0.999987	4.127	7.85901
42300000	-0.00754002	0.999972	4.128	7.86152
42304000	-0.0100528	0.999949	4.129	7.86403
42308000	-0.0125666	0.999921	4.13	7.86655
42312000	-0.0150793	0.999886	4.131	7.86906
42316000	-0.0175923	0.999845	4.132	7.87157
42320000	-0.0201048	0.999798	4.133	7.87409
42324000	-0.0226181	0.999744	4.134	7.8766
42328000	-0.0251303	0.999684	4.135	7.87911
42332000	-0.0276424	0.999618	4.136	7.88163
42336000	-0.0301552	0.999545	4.137	7.88414
42340000	-0.0326669	0.999466	4.138	7.88665
42344000	-0.0351784	0.999381	4.139	7.88917
42348000	-0.0376906	0.999289	4.14	7.89168
42352000	-0.0402017	0.999192	4.141	7.89419
42356000	-0.0427129	0.999087	4.142	7.89671
42360000	-0.0452234	0.998977	4.143	7.89922
42364000	-0.0477346	0.99886	4.144	7.90173
42368000	-0.0502445	0.998737	4.145	7.90425
42372000	-0.0527541	0.998608	4.146	7.90676
42376000	-0.0552643	0.998472	4.147	7.90927
42380000	-0.0577732	0.99833	4.148	7.91179
42384000	-0.0602822	0.998181	4.149	7.9143
42388000	-0.0627909	0.998027	4.15	7.91681
42392000	-0.0652991	0.997866	4.151	7.91933
42396000	-0.0678065	0.997698	4.152	7.92184
42400000	-0.0703139	0.997525	4.153	7.92435
42404000	-0.0728209	0.997345	4.154	7.92687
42408000	-0.0753269	0.997159	4.155	7.92938
42412000	-0.0778324	0.996966	4.156	7.93189
42416000	-0.0803384	0.996768	4.157	7.93441
42420000	-0.082843	0.996563	4.158	7.93692
42424000	-0.0853475	0.996351	4.159	7.93943
42428000	-0.0878515	0.996134	4.16	7.94195
42432000	-0.0903549	0.99591	4.161	7.94446
42436000	-0.0928572	0.995679	4.162	7.94697
42440000	-0.09536	0.995443	4.163	7.94949
42444000	-0.0978612	0.9952	4.164	7.952
42448000	-0.100362	0.994951	4.165	7.95451
42452000	-0.102862	0.994696	4.166	7.95703
42456000	-0.105362	0.994434	4.167	7.95954
42460000	-0.107861	0.994166	4.168	7.96205
42464000	-0.110359	0.993892	4.169	7.96457
42468000	-0.112857	0.993611	4.17	7.96708
42472000	-0.115354	0.993325	4.171	7.96959
42476000	-0.117849	0.993032	4.172	7.97211
42480000	-0.120345	0.992732	4.173	7.97462
42484000	-0.12284	0.992427	4.174	7.97713
42488000	-0.125333	0.992115	4.175	7.97965
42492000	-0.127827	0.991796	4.176	7.98216
42496000	-0.130319	0.991472	4.177	7.98467
42500000	-0.13281	0.991141	4.178	7.98719
42504000	-0.135301	0.990805	4.179	7.9897
42508000	-0.137791	0.990461	4.18	7.99221
42512000	-0.140279	0.990112	4.181	7.99473
42516000	-0.142767	0.989756	4.182	7.99724
42520000	-0.145255	0.989394	4.183	7.99975
42524000	-0.147741	0.989026	4.184	8.00226
42528000	-0.150225	0.988652	4.185	8.00478
42532000	-0.15271	0.988271	4.186	8.00729
42536000	-0.155193	0.987884	4.187	8.0098
42540000	-0.157675	0.987491	4.188	8.01232
42544000	-0.160157	0.987092	4.189	8.01483
42548000	-0.162637	0.986686	4.19	8.01734
42552000	-0.165117	0.986274	4.191	8.01986
42556000	-0.167595	0.985856	4.192	8.02237
42560000	-0.170072	0.985432	4.193	8.02488
42564000	-0.172549	0.985001	4.194	8.0274
42568000	-0.175023	0.984564	4.195	8.02991
42572000	-0.177498	0.984121	4.196	8.03242
42576000	-0.17997	0.983672	4.197	8.03494
42580000	-0.182442	0.983217	4.198	8.03745
42584000	-0.184912	0.982755	4.199	8.03996
42588000	-0.187382	0.982287	4.2	8.04248
42592000	-0.18985	0.981813	4.201	8.04499
42596000	-0.192316	0.981333	4.202	8.0475
42600000	-0.194783	0.980846	4.203	8.05002
42604000	-0.197247	0.980354	4.204	8.05253
42608000	-0.19971	0.979855	4.205	8.05504
42612000	-0.202172	0.97935	4.206	8.05756
42616000	-0.204633	0.978839	4.207	8.06007
42620000	-0.207093	0.978321	4.208	8.06258
42624000	-0.20955	0.977798	4.209	8.0651
42628000	-0.212007	0.977268	4.21	8.06761
42632000	-0.214463	0.976732	4.211	8.07012
42636000	-0.216917	0.97619	4.212	8.07264
42640000	-0.21937	0.975642	4.213	8.07515
42644000	-0.221821	0.975087	4.214	8.07766
42648000	-0.224271	0.974527	4.215	8.08018
42652000	-0.22672	0.97396	4.216	8.08269
42656000	-0.229167	0.973387	4.217	8.0852
42660000	-0.231612	0.972808	4.218	8.08772
42664000	-0.234057	0.972223	4.219	8.09023
42668000	-0.236499	0.971632	4.22	8.09274
42672000	-0.23894	0.971034	4.221	8.09526
42676000	-0.24138	0.970431	4.222	8.09777
42680000	-0.243818	0.969821	4.223	8.10028
42684000	-0.246255	0.969205	4.224	8.1028
42688000	-0.24869	0.968583	4.225	8.10531
42692000	-0.251124	0.967955	4.226	8.10782
42696000	-0.253555	0.967321	4.227	8.11034
42700000	-0.255986	0.96668	4.228	8.11285
42704000	-0.258414	0.966034	4.229	8.11536
42708000	-0.260842	0.965381	4.23	8.11788
42712000	-0.263267	0.964723	4.231	8.12039
42716000	-0.265692	0.964058	4.232	8.1229
42720000	-0.268113	0.963387	4.233	8.12542
42724000	-0.270533	0.962711	4.234	8.12793
42728000	-0.272952	0.962028	4.235	8.13044
42732000	-0.275369	0.961339	4.236	8.13296
42736000	-0.277784	0.960643	4.237	8.13547
42740000	-0.280197	0.959942	4.238	8.13798
42744000	-0.28261	0.959235	4.239	8.1405
42748000	-0.285019	0.958522	4.24	8.14301
42752000	-0.287427	0.957803	4.241	8.14552
42756000	-0.289834	0.957077	4.242	8.14804
42760000	-0.292238	0.956346	4.243	8.15055
42764000	-0.29464	0.955608	4.244	8.15306
42768000	-0.297042	0.954864	4.245	8.15557
42772000	-0.29944	0.954115	4.246	8.15809
42776000	-0.301838	0.953359	4.247	8.1606
42780000	-0.304233	0.952598	4.248	8.16311
42784000	-0.306627	0.95183	4.249	8.16563
42788000	-0.309017	0.951056	4.25	8.16814
42792000	-0.311406	0.950277	4.251	8.17065
42796000	-0.313794	0.949491	4.252	8.17317
42800000	-0.316179	0.948699	4.253	8.17568
42804000	-0.318562	0.947902	4.254	8.17819
42808000	-0.320944	0.947098	4.255	8.18071
42812000	-0.323323	0.946289	4.256	8.18322
42816000	-0.3257	0.945473	4.257	8.18573
42820000	-0.328075	0.944652	4.258	8.18825
42824000	-0.330449	0.943824	4.259	8.19076
42828000	-0.332819	0.942991	4.26	8.19327
42832000	-0.335188	0.942151	4.261	8.19579
42836000	-0.337555	0.941306	4.262	8.1983
42840000	-0.33992	0.940454	4.263	8.20081
42844000	-0.342283	0.939597	4.264	8.20333
42848000	-0.344643	0.938734	4.265	8.20584
42852000	-0.347002	0.937864	4.266	8.20835
42856000	-0.349357	0.936989	4.267	8.21087
42860000	-0.351711	0.936109	4.268	8.21338
42864000	-0.354063	0.935222	4.269	8.21589
42868000	-0.356412	0.934329	4.27	8.21841
42872000	-0.358759	0.93343	4.271	8.22092
42876000	-0.361104	0.932525	4.272	8.22343
42880000	-0.363447	0.931615	4.273	8.22595
42884000	-0.365786	0.930699	4.274	8.22846
42888000	-0.368125	0.929776	4.275	8.23097
42892000	-0.37046	0.928848	4.276	8.23349
42896000	-0.372793	0.927914	4.277	8.236
42900000	-0.375125	0.926974	4.278	8.23851
42904000	-0.377453	0.926029	4.279	8.24103
42908000	-0.379779	0.925077	4.28	8.24354
42912000	-0.382103	0.92412	4.281	8.24605
42916000	-0.384424	0.923157	4.282	8.24857
42920000	-0.386744	0.922187	4.283	8.25108
42924000	-0.38906	0.921212	4.284	8.25359
42928000	-0.391374	0.920232	4.285	8.25611
42932000	-0.393686	0.919245	4.286	8.25862
42936000	-0.395994	0.918253	4.287	8.26113
42940000	-0.398302	0.917255	4.288	8.26365
42944000	-0.400605	0.916251	4.289	8.26616
42948000	-0.402907	0.915241	4.29	8.26867
42952000	-0.405205	0.914226	4.291	8.27118
42956000	-0.407502	0.913204	4.292	8.2737
42960000	-0.409796	0.912177	4.293	8.27621
42964000	-0.412087	0.911145	4.294	8.27872
42968000	-0.414376	0.910106	4.295	8.28124
42972000	-0.416662	0.909062	4.296	8.28375
42976000	-0.418945	0.908012	4.297	8.28626
42980000	-0.421226	0.906956	4.298	8.28878
42984000	-0.423504	0.905894	4.299	8.29129
42988000	-0.42578	0.904827	4.3	8.29381
42992000	-0.428052	0.903754	4.301	8.29632
42996000	-0.430323	0.902675	4.302	8.29883
43000000	-0.43259	0.901591	4.303	8.30134
43004000	-0.434854	0.900501	4.304	8.30386
43008000	-0.437116	0.899405	4.305	8.30637
43012000	-0.439375	0.898304	4.306	8.30888
43016000	-0.441631	0.897197	4.307	8.3114
43020000	-0.443885	0.896084	4.308	8.31391
43024000	-0.446136	0.894965	4.309	8.31642
43028000	-0.448383	0.893841	4.31	8.31894
43032000	-0.450629	0.892711	4.311	8.32145
43036000	-0.452871	0.891576	4.312	8.32396
43040000	-0.45511	0.890435	4.313	8.32648
43044000	-0.457346	0.889289	4.314	8.32899
43048000	-0.45958	0.888136	4.315	8.3315
43052000	-0.46181	0.886979	4.316	8.33402
43056000	-0.464039	0.885815	4.317	8.33653
43060000	-0.466263	0.884646	4.318	8.33904
43064000	-0.468486	0.883471	4.319	8.34156
43068000	-0.470704	0.882291	4.32	8.34407
43072000	-0.472921	0.881105	4.321	8.34658
43076000	-0.475133	0.879914	4.322	8.3491
43080000	-0.477343	0.878717	4.323	8.35161
43084000	-0.47955	0.877515	4.324	8.35412
43088000	-0.481754	0.876306	4.325	8.35664
