43676000	-0.542123	1.40385	4.46814	0.583134	0.517902	-0.236101	0.0350492	0.047452	8.72209	0.239378	0.0318071	0.731719	1.12442	-1.27715	-0.864245	-0.226214
43680000	-0.548035	1.4039	4.47019	0.582585	0.517072	-0.237726	0.0381273	0.0474646	8.72808	0.375512	0.0296621	0.737812	1.12529	-1.27411	-0.864253	-0.226206
43684000	-0.548035	1.4039	4.47019	0.582585	0.517072	-0.237726	0.0381273	0.0474646	8.72808	0.375512	0.0296621	0.737812	1.12617	-1.27106	-0.864264	-0.226208
43688000	-0.553948	1.4039	4.47224	0.582033	0.516413	-0.239128	0.041104	0.0473273	8.73362	0.312458	0.0069727	0.673709	1.12703	-1.268	-0.864271	-0.226198
43692000	-0.553948	1.4039	4.47224	0.582033	0.516413	-0.239128	0.041104	0.0473273	8.73362	0.312458	0.0069727	0.673709	1.1279	-1.26493	-0.864282	-0.226198
43696000	-0.559859	1.40386	4.47432	0.580497	0.516349	-0.240425	0.0427733	0.0471959	8.73876	0.126453	0.00776815	0.630907	1.12874	-1.26186	-0.864289	-0.226188
43700000	-0.559859	1.40386	4.47432	0.580497	0.516349	-0.240425	0.0427733	0.0471959	8.73876	0.126453	0.00776815	0.630907	1.1296	-1.25878	-0.864299	-0.226187
43704000	-0.565768	1.40377	4.47641	0.579109	0.517157	-0.240758	0.0424664	0.0468885	8.74336	-0.123701	-0.0186945	0.557944	1.13044	-1.25569	-0.864306	-0.226178
43708000	-0.565768	1.40377	4.47641	0.579109	0.517157	-0.240758	0.0424664	0.0468885	8.74336	-0.123701	-0.0186945	0.557944	1.13128	-1.25259	-0.864316	-0.22618
43712000	-0.571676	1.40363	4.47849	0.577774	0.518282	-0.239869	0.0404013	0.0466458	8.74762	-0.32775	-0.00365631	0.523867	1.13211	-1.24949	-0.864322	-0.226174
43716000	-0.571676	1.40363	4.47849	0.577774	0.518282	-0.239869	0.0404013	0.0466458	8.74762	-0.32775	-0.00365631	0.523867	1.13294	-1.24638	-0.864332	-0.226178
43720000	-0.577583	1.40345	4.48055	0.576603	0.519362	-0.238336	0.0376084	0.0464309	8.75187	-0.376929	-0.00727167	0.536072	1.13376	-1.24326	-0.864338	-0.226176
43724000	-0.577583	1.40345	4.48055	0.576603	0.519362	-0.238336	0.0376084	0.0464309	8.75187	-0.376929	-0.00727167	0.536072	1.13458	-1.24013	-0.864348	-0.226183
43728000	-0.583488	1.40323	4.48261	0.575766	0.520364	-0.237183	0.0352098	0.0462621	8.75652	-0.288523	0.00404373	0.597684	1.13539	-1.237	-0.864353	-0.226182
43732000	-0.583488	1.40323	4.48261	0.575766	0.520364	-0.237183	0.0352098	0.0462621	8.75652	-0.288523	0.00404373	0.597684	1.1362	-1.23386	-0.864363	-0.226191
43736000	-0.589392	1.40297	4.48467	0.575134	0.520241	-0.236923	0.0345886	0.0462926	8.7617	-0.0502958	0.0289448	0.658789	1.13699	-1.23071	-0.864368	-0.226189
43740000	-0.589392	1.40297	4.48467	0.575134	0.520241	-0.236923	0.0345886	0.0462926	8.7617	-0.0502958	0.0289448	0.658789	1.13779	-1.22755	-0.864377	-0.226198
43744000	-0.595292	1.40267	4.4867	0.57478	0.51902	-0.23718	0.0358107	0.0463363	8.7674	0.175459	0.0358489	0.721466	1.13857	-1.22439	-0.864383	-0.226193
43748000	-0.595292	1.40267	4.4867	0.57478	0.51902	-0.23718	0.0358107	0.0463363	8.7674	0.175459	0.0358489	0.721466	1.13936	-1.22122	-0.864392	-0.226199
43752000	-0.601187	1.40234	4.48873	0.574463	0.517368	-0.23817	0.0384758	0.0464649	8.77339	0.323181	0.0384536	0.746126	1.14013	-1.21804	-0.864397	-0.226191
43756000	-0.601187	1.40234	4.48873	0.574463	0.517368	-0.23817	0.0384758	0.0464649	8.77339	0.323181	0.0384536	0.746126	1.14091	-1.21485	-0.864406	-0.226193
43760000	-0.607076	1.40196	4.49075	0.573824	0.516516	-0.239374	0.0413295	0.0464738	8.77913	0.308108	0.0288536	0.70778	1.14167	-1.21166	-0.864411	-0.226181
43764000	-0.607076	1.40196	4.49075	0.573824	0.516516	-0.239374	0.0413295	0.0464738	8.77913	0.308108	0.0288536	0.70778	1.14244	-1.20846	-0.86442	-0.22618
43768000	-0.612888	1.4016	4.49285	0.572854	0.516426	-0.240263	0.0430597	0.0464274	8.78432	0.146465	0.0189916	0.624481	1.14319	-1.20525	-0.864424	-0.226169
43772000	-0.612888	1.4016	4.49285	0.572854	0.516426	-0.240263	0.0430597	0.0464274	8.78432	0.146465	0.0189916	0.624481	1.14394	-1.20204	-0.864433	-0.226167
43776000	-0.618697	1.4012	4.49494	0.57182	0.516745	-0.24031	0.0429737	0.0463187	8.78895	-0.105417	0.00744234	0.561789	1.14468	-1.19882	-0.864437	-0.226157
43780000	-0.618697	1.4012	4.49494	0.57182	0.516745	-0.24031	0.0429737	0.0463187	8.78895	-0.105417	0.00744234	0.561789	1.14542	-1.19559	-0.864446	-0.226157
43784000	-0.624503	1.40075	4.49703	0.570202	0.517979	-0.239056	0.0408654	0.0462574	8.79309	-0.338745	0.0157202	0.503731	1.14615	-1.19235	-0.864449	-0.22615
43788000	-0.624503	1.40075	4.49703	0.570202	0.517979	-0.239056	0.0408654	0.0462574	8.79309	-0.338745	0.0157202	0.503731	1.14688	-1.18911	-0.864457	-0.226153
43792000	-0.630305	1.40026	4.49914	0.568361	0.519673	-0.237937	0.0377905	0.0461878	8.79716	-0.413903	0.00986197	0.509951	1.14759	-1.18586	-0.864461	-0.226151
43796000	-0.630305	1.40026	4.49914	0.568361	0.519673	-0.237937	0.0377905	0.0461878	8.79716	-0.413903	0.00986197	0.509951	1.14832	-1.1826	-0.864468	-0.226158
43800000	-0.636102	1.39973	4.50125	0.56698	0.520906	-0.236658	0.0351076	0.0460792	8.80161	-0.328415	0.00392024	0.575297	1.14902	-1.17934	-0.864471	-0.226157
43804000	-0.636102	1.39973	4.50125	0.56698	0.520906	-0.236658	0.0351076	0.0460792	8.80161	-0.328415	0.00392024	0.575297	1.14973	-1.17607	-0.864478	-0.226167
43808000	-0.641895	1.39914	4.50335	0.566074	0.521273	-0.235913	0.034025	0.045927	8.80665	-0.102364	0.0055225	0.644673	1.15042	-1.17279	-0.864481	-0.226166
43812000	-0.641895	1.39914	4.50335	0.566074	0.521273	-0.235913	0.034025	0.045927	8.80665	-0.102364	0.0055225	0.644673	1.15112	-1.1695	-0.864487	-0.226176
43816000	-0.647684	1.39852	4.50549	0.565798	0.520639	-0.236481	0.0349901	0.0458016	8.81229	0.149312	0.0111702	0.718388	1.1518	-1.16621	-0.864489	-0.226173
43820000	-0.647684	1.39852	4.50549	0.565798	0.520639	-0.236481	0.0349901	0.0458016	8.81229	0.149312	0.0111702	0.718388	1.15248	-1.16291	-0.864495	-0.22618
43824000	-0.653471	1.39786	4.50761	0.565538	0.519471	-0.237628	0.0376828	0.0457072	8.81821	0.340359	0.0149193	0.743618	1.15315	-1.1596	-0.864497	-0.226173
43828000	-0.653471	1.39786	4.50761	0.565538	0.519471	-0.237628	0.0376828	0.0457072	8.81821	0.340359	0.0149193	0.743618	1.15383	-1.15629	-0.864502	-0.226177
43832000	-0.659253	1.39716	4.50974	0.565452	0.518359	-0.239506	0.0408049	0.0456573	8.82412	0.353221	0.0230133	0.725488	1.15449	-1.15297	-0.864504	-0.226167
43836000	-0.659253	1.39716	4.50974	0.565452	0.518359	-0.239506	0.0408049	0.0456573	8.82412	0.353221	0.0230133	0.725488	1.15515	-1.14964	-0.864509	-0.226167
43840000	-0.665034	1.39643	4.51189	0.565251	0.517903	-0.240436	0.0430523	0.0456424	8.82946	0.204183	0.0317394	0.647956	1.15579	-1.14631	-0.864509	-0.226155
43844000	-0.665034	1.39643	4.51189	0.565251	0.517903	-0.240436	0.0430523	0.0456424	8.82946	0.204183	0.0317394	0.647956	1.15644	-1.14297	-0.864513	-0.226154
43848000	-0.67081	1.39564	4.51403	0.563952	0.518177	-0.240079	0.0433311	0.0457047	8.83424	-0.0622691	0.0292667	0.57655	1.15708	-1.13962	-0.864513	-0.226144
43852000	-0.67081	1.39564	4.51403	0.563952	0.518177	-0.240079	0.0433311	0.0457047	8.83424	-0.0622691	0.0292667	0.57655	1.15772	-1.13626	-0.864517	-0.226143
43856000	-0.67658	1.39482	4.51617	0.562471	0.519619	-0.239207	0.0416427	0.0457738	8.83851	-0.283261	0.03133	0.516478	1.15834	-1.13291	-0.864517	-0.226136
43860000	-0.67658	1.39482	4.51617	0.562471	0.519619	-0.239207	0.0416427	0.0457738	8.83851	-0.283261	0.03133	0.516478	1.15897	-1.12954	-0.86452	-0.226139
43864000	-0.682348	1.39395	4.51829	0.561345	0.521482	-0.237534	0.038712	0.0458476	8.84262	-0.409645	0.026883	0.515315	1.15958	-1.12617	-0.864519	-0.226135
43868000	-0.682348	1.39395	4.51829	0.561345	0.521482	-0.237534	0.038712	0.0458476	8.84262	-0.409645	0.026883	0.515315	1.16019	-1.12278	-0.864522	-0.226141
43872000	-0.687971	1.39313	4.5204	0.55971	0.522752	-0.235809	0.035842	0.0458596	8.84698	-0.358996	0.0182198	0.559708	1.16079	-1.11939	-0.86452	-0.22614
43876000	-0.687971	1.39313	4.5204	0.55971	0.522752	-0.235809	0.035842	0.0458596	8.84698	-0.358996	0.0182198	0.559708	1.16139	-1.116	-0.864522	-0.226149
43880000	-0.69359	1.39227	4.52251	0.558785	0.522855	-0.235035	0.0343506	0.0457308	8.85194	-0.166312	0.00505169	0.630741	1.16198	-1.1126	-0.86452	-0.226149
43884000	-0.69359	1.39227	4.52251	0.558785	0.522855	-0.235035	0.0343506	0.0457308	8.85194	-0.166312	0.00505169	0.630741	1.16257	-1.10919	-0.864522	-0.226158
43888000	-0.699204	1.39137	4.52462	0.558532	0.522656	-0.235302	0.0347381	0.0455248	8.85746	0.0846844	-0.00328347	0.702871	1.16315	-1.10578	-0.86452	-0.226155
43892000	-0.699204	1.39137	4.52462	0.558532	0.522656	-0.235302	0.0347381	0.0455248	8.85746	0.0846844	-0.00328347	0.702871	1.16373	-1.10236	-0.864521	-0.226162
43896000	-0.704818	1.39043	4.52674	0.558235	0.521641	-0.236572	0.0369996	0.0452786	8.86336	0.297048	-0.00411547	0.742629	1.16429	-1.09893	-0.864518	-0.226156
43900000	-0.704818	1.39043	4.52674	0.558235	0.521641	-0.236572	0.0369996	0.0452786	8.86336	0.297048	-0.00411547	0.742629	1.16486	-1.09549	-0.864519	-0.22616
43904000	-0.710426	1.38944	4.52891	0.557664	0.520786	-0.238428	0.0401666	0.0451288	8.86928	0.36618	0.0107723	0.729837	1.16541	-1.09205	-0.864516	-0.22615
43908000	-0.710426	1.38944	4.52891	0.557664	0.520786	-0.238428	0.0401666	0.0451288	8.86928	0.36618	0.0107723	0.729837	1.16597	-1.0886	-0.864516	-0.226151
43912000	-0.710426	1.38944	4.52891	0.557664	0.520786	-0.238428	0.0401666	0.0451288	8.86928	0.36618	0.0107723	0.729837	1.16653	-1.08515	-0.864521	-0.226161
43916000	-0.71603	1.38842	4.53107	0.558328	0.518905	-0.24007	0.043386	0.0451251	8.87731	0.141568	0.0374854	0.628034	1.16708	-1.08168	-0.86452	-0.226149
43920000	-0.721631	1.38734	4.53323	0.555839	0.521081	-0.240548	0.0435654	0.0451777	8.87967	0.0189639	0.0384331	0.587108	1.1676	-1.07822	-0.864515	-0.226138
43924000	-0.721631	1.38734	4.53323	0.555839	0.521081	-0.240548	0.0435654	0.0451777	8.87967	0.0189639	0.0384331	0.587108	1.16814	-1.07475	-0.864514	-0.226137
43928000	-0.727227	1.38622	4.5354	0.554604	0.522315	-0.239882	0.0421974	0.0451948	8.88398	-0.262228	0.022113	0.52049	1.16865	-1.07127	-0.864509	-0.226129
43932000	-0.727227	1.38622	4.5354	0.554604	0.522315	-0.239882	0.0421974	0.0451948	8.88398	-0.262228	0.022113	0.52049	1.16917	-1.06778	-0.864507	-0.22613
43936000	-0.732819	1.38506	4.53756	0.553072	0.524277	-0.238274	0.039269	0.0452769	8.88811	-0.413379	0.0305241	0.522	1.16968	-1.06429	-0.864501	-0.226126
43940000	-0.732819	1.38506	4.53756	0.553072	0.524277	-0.238274	0.039269	0.0452769	8.88811	-0.413379	0.0305241	0.522	1.17019	-1.06079	-0.864499	-0.226131
43944000	-0.738406	1.38385	4.53971	0.551896	0.525695	-0.236597	0.0361996	0.0452124	8.89242	-0.393263	0.00816951	0.547155	1.17068	-1.05728	-0.864492	-0.226129
43948000	-0.738406	1.38385	4.53971	0.551896	0.525695	-0.236597	0.0361996	0.0452124	8.89242	-0.393263	0.00816951	0.547155	1.17118	-1.05377	-0.864489	-0.226137
43952000	-0.743987	1.38261	4.54188	0.55093	0.526348	-0.235591	0.0342584	0.0451359	8.89731	-0.220147	0.00899812	0.625143	1.17166	-1.05026	-0.864481	-0.226136
43956000	-0.743987	1.38261	4.54188	0.55093	0.526348	-0.235591	0.0342584	0.0451359	8.89731	-0.220147	0.00899812	0.625143	1.17214	-1.04673	-0.864478	-0.226145
43960000	-0.749561	1.38132	4.54404	0.550304	0.52597	-0.235393	0.0342021	0.0449545	8.90268	0.0277727	-0.00187729	0.689345	1.17261	-1.0432	-0.86447	-0.226142
43964000	-0.749561	1.38132	4.54404	0.550304	0.52597	-0.235393	0.0342021	0.0449545	8.90268	0.0277727	-0.00187729	0.689345	1.17308	-1.03967	-0.864466	-0.22615
43968000	-0.754981	1.38004	4.54619	0.550073	0.5252	-0.236818	0.0361331	0.0447744	8.90857	0.264062	0.00618635	0.745513	1.17354	-1.03613	-0.864457	-0.226144
43972000	-0.754981	1.38004	4.54619	0.550073	0.5252	-0.236818	0.0361331	0.0447744	8.90857	0.264062	0.00618635	0.745513	1.174	-1.03258	-0.864452	-0.226148
43976000	-0.760398	1.37872	4.54838	0.54969	0.524414	-0.238315	0.0391547	0.0447247	8.91452	0.35333	0.0266105	0.729287	1.17444	-1.02902	-0.864442	-0.226138
43980000	-0.760398	1.37872	4.54838	0.54969	0.524414	-0.238315	0.0391547	0.0447247	8.91452	0.35333	0.0266105	0.729287	1.17489	-1.02546	-0.864437	-0.226138
43984000	-0.765813	1.37735	4.55055	0.549494	0.523371	-0.239476	0.0419003	0.0446426	8.92016	0.285591	0.0200977	0.687351	1.17532	-1.0219	-0.864427	-0.226126
43988000	-0.765813	1.37735	4.55055	0.549494	0.523371	-0.239476	0.0419003	0.0446426	8.92016	0.285591	0.0200977	0.687351	1.17576	-1.01833	-0.864421	-0.226124
43992000	-0.771223	1.37595	4.55272	0.54863	0.523439	-0.240099	0.0431639	0.0446954	8.92521	0.0735614	0.0272491	0.610694	1.17618	-1.01475	-0.86441	-0.226111
43996000	-0.771223	1.37595	4.55272	0.54863	0.523439	-0.240099	0.0431639	0.0446954	8.92521	0.0735614	0.0272491	0.610694	1.1766	-1.01116	-0.864403	-0.226109
44000000	-0.77663	1.3745	4.5549	0.547377	0.524757	-0.239477	0.0423663	0.0446767	8.92965	-0.188314	0.0252246	0.532873	1.17701	-1.00757	-0.864391	-0.226099
44004000	-0.77663	1.3745	4.5549	0.547377	0.524757	-0.239477	0.0423663	0.0446767	8.92965	-0.188314	0.0252246	0.532873	1.17743	-1.00397	-0.864384	-0.226099
44008000	-0.782032	1.37301	4.55707	0.545738	0.526541	-0.237851	0.0397376	0.0447781	8.93372	-0.392007	0.0327858	0.502674	1.17782	-1.00038	-0.864371	-0.226093
44012000	-0.782032	1.37301	4.55707	0.545738	0.526541	-0.237851	0.0397376	0.0447781	8.93372	-0.392007	0.0327858	0.502674	1.17822	-0.996766	-0.864363	-0.226097
44016000	-0.787429	1.37148	4.55923	0.544565	0.52819	-0.235482	0.0364267	0.0447431	8.93789	-0.434783	0.0175177	0.527782	1.17861	-0.993156	-0.86435	-0.226094
44020000	-0.787429	1.37148	4.55923	0.544565	0.52819	-0.235482	0.0364267	0.0447431	8.93789	-0.434783	0.0175177	0.527782	1.179	-0.989533	-0.864341	-0.226101
44024000	-0.792821	1.36991	4.56141	0.543682	0.528985	-0.233936	0.03395	0.0447624	8.94266	-0.292794	0.0155802	0.613353	1.17937	-0.985912	-0.864327	-0.2261
44028000	-0.792821	1.36991	4.56141	0.543682	0.528985	-0.233936	0.03395	0.0447624	8.94266	-0.292794	0.0155802	0.613353	1.17975	-0.982278	-0.864318	-0.226108
44032000	-0.798206	1.3683	4.56359	0.543147	0.528587	-0.233554	0.0334507	0.0445991	8.94791	-0.0242516	0.000902053	0.676245	1.18011	-0.978642	-0.864303	-0.226105
44036000	-0.798206	1.3683	4.56359	0.543147	0.528587	-0.233554	0.0334507	0.0445991	8.94791	-0.0242516	0.000902053	0.676245	1.18047	-0.975	-0.864293	-0.226113
44040000	-0.803583	1.36665	4.56576	0.542556	0.52805	-0.234128	0.0349324	0.0444596	8.95375	0.209648	0.00494212	0.734359	1.18082	-0.971352	-0.864278	-0.226107
44044000	-0.803583	1.36665	4.56576	0.542556	0.52805	-0.234128	0.0349324	0.0444596	8.95375	0.209648	0.00494212	0.734359	1.18117	-0.967699	-0.864267	-0.226111
44048000	-0.808953	1.36497	4.56791	0.542284	0.526976	-0.235155	0.0377777	0.0442923	8.95971	0.344449	0.0106068	0.737214	1.1815	-0.96404	-0.864251	-0.226101
44052000	-0.808953	1.36497	4.56791	0.542284	0.526976	-0.235155	0.0377777	0.0442923	8.95971	0.344449	0.0106068	0.737214	1.18184	-0.960376	-0.86424	-0.226102
44056000	-0.814318	1.36325	4.57005	0.542072	0.526843	-0.236531	0.0405104	0.04411	8.9654	0.289002	0.00248248	0.698575	1.18217	-0.956706	-0.864224	-0.22609
44060000	-0.814318	1.36325	4.57005	0.542072	0.526843	-0.236531	0.0405104	0.04411	8.9654	0.289002	0.00248248	0.698575	1.18249	-0.953027	-0.864211	-0.226087
44064000	-0.819679	1.36148	4.57219	0.541762	0.526975	-0.237185	0.0419515	0.043982	8.97055	0.101429	0.010063	0.629017	1.1828	-0.94935	-0.864195	-0.226075
44068000	-0.819679	1.36148	4.57219	0.541762	0.526975	-0.237185	0.0419515	0.043982	8.97055	0.101429	0.010063	0.629017	1.18312	-0.94566	-0.864182	-0.226072
44072000	-0.824752	1.35977	4.5743	0.541027	0.527761	-0.237008	0.0414562	0.0439217	8.97507	-0.154909	0.0171699	0.544642	1.18342	-0.941971	-0.864165	-0.226061
44076000	-0.824752	1.35977	4.5743	0.541027	0.527761	-0.237008	0.0414562	0.0439217	8.97507	-0.154909	0.0171699	0.544642	1.18372	-0.93827	-0.864151	-0.226061
44080000	-0.829825	1.35801	4.5764	0.539716	0.529158	-0.235628	0.0390943	0.0438382	8.97924	-0.360611	0.0147187	0.507421	1.18401	-0.934567	-0.864134	-0.226053
44084000	-0.829825	1.35801	4.5764	0.539716	0.529158	-0.235628	0.0390943	0.0438382	8.97924	-0.360611	0.0147187	0.507421	1.1843	-0.930858	-0.86412	-0.226056
44088000	-0.834896	1.35621	4.5785	0.538374	0.530827	-0.233788	0.035683	0.0438705	8.98333	-0.455828	0.0204915	0.512809	1.18457	-0.927144	-0.864102	-0.226052
44092000	-0.834896	1.35621	4.5785	0.538374	0.530827	-0.233788	0.035683	0.0438705	8.98333	-0.455828	0.0204915	0.512809	1.18485	-0.923424	-0.864088	-0.226059
44096000	-0.839965	1.35437	4.58058	0.537319	0.531449	-0.232313	0.0330443	0.0438162	8.9879	-0.313242	0.00726827	0.589577	1.18512	-0.919699	-0.86407	-0.226057
44100000	-0.839965	1.35437	4.58058	0.537319	0.531449	-0.232313	0.0330443	0.0438162	8.9879	-0.313242	0.00726827	0.589577	1.18538	-0.915969	-0.864056	-0.226066
44104000	-0.845027	1.3525	4.58265	0.536344	0.530994	-0.231707	0.0320144	0.0437716	8.99299	-0.0943123	0.0166209	0.646768	1.18564	-0.912233	-0.864037	-0.226064
44108000	-0.845027	1.3525	4.58265	0.536344	0.530994	-0.231707	0.0320144	0.0437716	8.99299	-0.0943123	0.0166209	0.646768	1.18589	-0.908488	-0.864022	-0.226072
44112000	-0.850085	1.35059	4.58471	0.536173	0.530311	-0.232451	0.03311	0.0437329	8.9986	0.167453	0.019232	0.709522	1.18613	-0.904745	-0.864004	-0.226067
44116000	-0.850085	1.35059	4.58471	0.536173	0.530311	-0.232451	0.03311	0.0437329	8.9986	0.167453	0.019232	0.709522	1.18638	-0.90099	-0.863989	-0.226073
44120000	-0.855138	1.34865	4.58679	0.535761	0.529171	-0.234238	0.035768	0.0436973	9.00439	0.335487	0.0197636	0.72147	1.18661	-0.897237	-0.86397	-0.226066
44124000	-0.855138	1.34865	4.58679	0.535761	0.529171	-0.234238	0.035768	0.0436973	9.00439	0.335487	0.0197636	0.72147	1.18684	-0.89347	-0.863954	-0.226068
44128000	-0.860186	1.34667	4.58886	0.535263	0.528175	-0.236456	0.0389162	0.0436194	9.01007	0.35983	0.0197291	0.693172	1.18705	-0.889707	-0.863935	-0.226058
44132000	-0.860186	1.34667	4.58886	0.535263	0.528175	-0.236456	0.0389162	0.0436194	9.01007	0.35983	0.0197291	0.693172	1.18727	-0.88593	-0.86392	-0.226058
44136000	-0.860186	1.34667	4.58886	0.535263	0.528175	-0.236456	0.0389162	0.0436194	9.01007	0.35983	0.0197291	0.693172	1.1875	-0.882144	-0.863908	-0.226069
44140000	-0.865229	1.34465	4.59094	0.535794	0.527113	-0.237842	0.0415194	0.0435574	9.01773	0.0773067	0.0146911	0.607547	1.18771	-0.878361	-0.863892	-0.226058
44144000	-0.87027	1.34259	4.59301	0.533753	0.529011	-0.237404	0.0414579	0.0434968	9.02008	-0.040135	0.00866807	0.585348	1.1879	-0.874573	-0.863872	-0.226048
44148000	-0.87027	1.34259	4.59301	0.533753	0.529011	-0.237404	0.0414579	0.0434968	9.02008	-0.040135	0.00866807	0.585348	1.18809	-0.870779	-0.863856	-0.226048
44152000	-0.875307	1.3405	4.59509	0.532531	0.530383	-0.236305	0.0398344	0.0433769	9.02448	-0.291049	0.00628233	0.534003	1.18827	-0.866981	-0.863836	-0.226041
44156000	-0.875307	1.3405	4.59509	0.532531	0.530383	-0.236305	0.0398344	0.0433769	9.02448	-0.291049	0.00628233	0.534003	1.18846	-0.863178	-0.86382	-0.226044
44160000	-0.880337	1.33836	4.59715	0.531253	0.531785	-0.234862	0.0367813	0.0433117	9.02862	-0.419544	0.0134965	0.51628	1.18863	-0.85937	-0.863799	-0.22604
44164000	-0.880337	1.33836	4.59715	0.531253	0.531785	-0.234862	0.0367813	0.0433117	9.02862	-0.419544	0.0134965	0.51628	1.1888	-0.855552	-0.863782	-0.226046
44168000	-0.885094	1.33624	4.59919	0.529837	0.532868	-0.233153	0.0338726	0.0431595	9.03297	-0.364315	-0.00407646	0.54762	1.18895	-0.851738	-0.863762	-0.226045
44172000	-0.885094	1.33624	4.59919	0.529837	0.532868	-0.233153	0.0338726	0.0431595	9.03297	-0.364315	-0.00407646	0.54762	1.18911	-0.847911	-0.863745	-0.226054
44176000	-0.889849	1.33409	4.60122	0.529323	0.53304	-0.231892	0.0322908	0.0430093	9.03789	-0.166555	0.00776384	0.635184	1.18926	-0.844086	-0.863724	-0.226054
44180000	-0.889849	1.33409	4.60122	0.529323	0.53304	-0.231892	0.0322908	0.0430093	9.03789	-0.166555	0.00776384	0.635184	1.18941	-0.840249	-0.863707	-0.226063
44184000	-0.894604	1.3319	4.60324	0.528811	0.53247	-0.231741	0.0326531	0.0429192	9.04345	0.0787127	0.00976046	0.704082	1.18954	-0.836414	-0.863686	-0.22606
44188000	-0.894604	1.3319	4.60324	0.528811	0.53247	-0.231741	0.0326531	0.0429192	9.04345	0.0787127	0.00976046	0.704082	1.18968	-0.832567	-0.863669	-0.226068
44192000	-0.899354	1.32968	4.60525	0.528238	0.531188	-0.232808	0.0350025	0.0428692	9.04936	0.319235	0.0197317	0.74188	1.1898	-0.828719	-0.863648	-0.226061
44196000	-0.899354	1.32968	4.60525	0.528238	0.531188	-0.232808	0.0350025	0.0428692	9.04936	0.319235	0.0197317	0.74188	1.18992	-0.824866	-0.863631	-0.226065
44200000	-0.904101	1.32742	4.60725	0.52797	0.529942	-0.234173	0.0382957	0.0427735	9.05529	0.384159	0.0113518	0.733442	1.19003	-0.821008	-0.86361	-0.226055
44204000	-0.904101	1.32742	4.60725	0.52797	0.529942	-0.234173	0.0382957	0.0427735	9.05529	0.384159	0.0113518	0.733442	1.19015	-0.817145	-0.863593	-0.226055
44208000	-0.908845	1.32513	4.60924	0.527505	0.529297	-0.235293	0.0409269	0.042689	9.06081	0.261864	0.0247801	0.665574	1.19024	-0.813278	-0.863572	-0.226043
44212000	-0.908845	1.32513	4.60924	0.527505	0.529297	-0.235293	0.0409269	0.042689	9.06081	0.261864	0.0247801	0.665574	1.19035	-0.809402	-0.863555	-0.226042
44216000	-0.913587	1.3228	4.61122	0.526808	0.529563	-0.23576	0.0419518	0.0427239	9.0658	0.0393123	0.0217019	0.601962	1.19043	-0.805529	-0.863534	-0.22603
44220000	-0.913587	1.3228	4.61122	0.526808	0.529563	-0.23576	0.0419518	0.0427239	9.0658	0.0393123	0.0217019	0.601962	1.19052	-0.801643	-0.863518	-0.226028
44224000	-0.918326	1.32044	4.61319	0.52581	0.530541	-0.23465	0.0408581	0.0427339	9.07022	-0.225094	0.0243681	0.532968	1.1906	-0.797761	-0.863497	-0.226019
44228000	-0.918326	1.32044	4.61319	0.52581	0.530541	-0.23465	0.0408581	0.0427339	9.07022	-0.225094	0.0243681	0.532968	1.19068	-0.793866	-0.86348	-0.22602
44232000	-0.923063	1.31803	4.61518	0.524846	0.531728	-0.233208	0.0381533	0.0427154	9.07436	-0.394308	0.0157534	0.516829	1.19074	-0.789974	-0.863459	-0.226014
44236000	-0.923063	1.31803	4.61518	0.524846	0.531728	-0.233208	0.0381533	0.0427154	9.07436	-0.394308	0.0157534	0.516829	1.19081	-0.78607	-0.863443	-0.226018
44240000	-0.927798	1.3156	4.61716	0.524135	0.533005	-0.231245	0.0349631	0.04268	9.07864	-0.410297	0.0126459	0.54258	1.19086	-0.782165	-0.863422	-0.226015
44244000	-0.927798	1.3156	4.61716	0.524135	0.533005	-0.231245	0.0349631	0.04268	9.07864	-0.410297	0.0126459	0.54258	1.19091	-0.778255	-0.863405	-0.226023
44248000	-0.93253	1.31313	4.61913	0.523351	0.533914	-0.229538	0.0327895	0.0424908	9.08345	-0.243183	-0.00636584	0.614849	1.19095	-0.774342	-0.863385	-0.226021
44252000	-0.93253	1.31313	4.61913	0.523351	0.533914	-0.229538	0.0327895	0.0424908	9.08345	-0.243183	-0.00636584	0.614849	1.19099	-0.770423	-0.863368	-0.226029
44256000	-0.937257	1.31062	4.62109	0.523012	0.533763	-0.22906	0.0325674	0.0422208	9.08877	0.00692169	-0.0133764	0.677083	1.19102	-0.766501	-0.863348	-0.226026
44260000	-0.937257	1.31062	4.62109	0.523012	0.533763	-0.22906	0.0325674	0.0422208	9.08877	0.00692169	-0.0133764	0.677083	1.19105	-0.762573	-0.863332	-0.226033
44264000	-0.94198	1.30809	4.62305	0.522654	0.532897	-0.229605	0.0344687	0.0419962	9.09457	0.263663	-0.000278859	0.735694	1.19106	-0.758641	-0.863311	-0.226027
44268000	-0.94198	1.30809	4.62305	0.522654	0.532897	-0.229605	0.0344687	0.0419962	9.09457	0.263663	-0.000278859	0.735694	1.19108	-0.754701	-0.863295	-0.22603
44272000	-0.946453	1.30558	4.625	0.52202	0.531533	-0.230684	0.0375413	0.0418613	9.10057	0.370989	0.0064833	0.741872	1.19108	-0.750764	-0.863275	-0.22602
44276000	-0.946453	1.30558	4.625	0.52202	0.531533	-0.230684	0.0375413	0.0418613	9.10057	0.370989	0.0064833	0.741872	1.19109	-0.746815	-0.863259	-0.22602
