58824000	0.496141	-0.0142637	0.000788156	-0.6701
58828000	0.497668	-0.0138099	0.000590138	-0.673298
58832000	0.495773	-0.0235536	0.000763282	-0.704835
58836000	0.497301	-0.0230972	0.000563841	-0.708074
58840000	0.495588	-0.0222141	0.000360068	-0.499919
58844000	0.497117	-0.0217548	0.000158817	-0.50319
58848000	0.49522	-0.0110688	-0.000308525	-0.079358
58852000	0.496749	-0.0106068	-0.000510968	-0.0826209
58856000	0.494947	0.00272854	4.55379e-05	0.252762
58860000	0.496477	0.0031934	-0.000157729	0.249535
58864000	0.494722	0.0164891	-0.000554625	0.658753
58868000	0.496252	0.0169572	-0.000758622	0.655596
58872000	0.49484	0.0232428	0.00042462	0.626024
58876000	0.496371	0.0237138	0.000220373	0.622943
58880000	0.494707	0.0182202	0.000565074	0.349391
58884000	0.496238	0.0186943	0.000360183	0.346362
58888000	0.494586	0.00674837	0.000470091	-0.0105797
58892000	0.496117	0.0072251	0.000264615	-0.0135858
58896000	0.494376	-0.0083723	0.000264976	-0.321341
58900000	0.495908	-0.00789298	5.842e-05	-0.324356
58904000	0.494275	-0.0190467	0.000932064	-0.587878
58908000	0.495807	-0.0185646	0.000723995	-0.590922
58912000	0.494092	-0.0218984	0.000503689	-0.682356
58916000	0.495624	-0.0214137	0.000294369	-0.685437
58920000	0.49393	-0.0153298	0.000957541	-0.266751
58924000	0.495463	-0.0148419	0.000746746	-0.269843
58928000	0.493806	-0.00386559	0.000647973	0.152322
58932000	0.495339	-0.00337503	0.000436563	0.149258
58936000	0.49379	0.0100472	0.00109444	0.494636
58940000	0.495324	0.010541	0.000882193	0.491627
58944000	0.493768	0.0193826	-0.000361089	0.654709
58948000	0.495303	0.0198796	-0.000573881	0.651769
58952000	0.493688	0.018759	0.000284366	0.521415
58956000	0.495222	0.0192587	7.12313e-05	0.518538
58960000	0.493574	0.00825202	-7.44723e-05	0.0532044
58964000	0.495108	0.00875494	-0.000288706	0.0503561
58968000	0.493334	-0.0069585	5.02653e-05	-0.258741
58972000	0.494869	-0.00645301	-0.00016465	-0.261588
58976000	0.493245	-0.0195148	0.000228014	-0.620182
58980000	0.49478	-0.0190065	1.19098e-05	-0.623056
58984000	0.493142	-0.0245777	0.000358734	-0.571041
58988000	0.494678	-0.0240669	0.000141364	-0.573949
58992000	0.493036	-0.0197208	0.000837106	-0.388593
58996000	0.494573	-0.0192071	0.00061838	-0.39152
59000000	0.492812	-0.00848901	0.00127906	0.0139912
59004000	0.494349	-0.00797259	0.00105946	0.0110728
59008000	0.492724	0.00511875	0.000435747	0.357296
59012000	0.494261	0.00563795	0.00021578	0.354421
59016000	0.492503	0.0178967	-0.000276387	0.69054
59020000	0.49404	0.0184191	-0.000496794	0.687736
59024000	0.492426	0.0210122	0.000321053	0.590203
59028000	0.493964	0.0215378	0.000100475	0.587468
59032000	0.492484	0.0138514	-6.01262e-06	0.278161
59036000	0.494022	0.0143798	-0.000227086	0.275472
59040000	0.49239	0.00134924	0.000404224	-0.15956
59044000	0.493928	0.00188049	0.0001822	-0.16224
59048000	0.492113	-0.012893	-0.000256076	-0.436464
59052000	0.493651	-0.0123589	-0.000479542	-0.439161
59056000	0.491803	-0.0221532	0.000889484	-0.638198
59060000	0.493341	-0.0216164	0.000664517	-0.640933
59064000	0.491435	-0.0218676	0.000738617	-0.472072
59068000	0.492973	-0.0213283	0.000512443	-0.474835
59072000	0.491195	-0.0117975	2.35438e-06	-0.0513753
59076000	0.492733	-0.0112552	-0.000224702	-0.054132
59080000	0.491095	0.00202389	0.000295281	0.315797
59084000	0.492633	0.0025691	6.78115e-05	0.313079
59088000	0.490844	0.0148294	-0.000469338	0.660052
59092000	0.492383	0.0153775	-0.000696756	0.657399
59096000	0.490663	0.0193594	-0.000528894	0.662513
59100000	0.492202	0.0199104	-0.000756368	0.659932
59104000	0.490655	0.0155298	0.000546694	0.379478
59108000	0.492194	0.0160839	0.000318803	0.376946
59112000	0.490436	0.00160929	0.000543874	-0.0550206
59116000	0.491975	0.00216606	0.000315174	-0.0575358
59120000	0.490205	-0.0115574	0.00147718	-0.380949
59124000	0.491744	-0.0109981	0.00124761	-0.383479
59128000	0.489903	-0.0233131	0.000758082	-0.685161
59132000	0.491443	-0.0227508	0.000526968	-0.687729
59136000	0.489679	-0.0240969	0.00104433	-0.572497
59140000	0.491219	-0.0235322	0.000812024	-0.575098
59144000	0.489418	-0.0170208	0.00130541	-0.217926
59148000	0.490958	-0.0164535	0.00107222	-0.22054
59152000	0.489298	-0.0043802	0.000207312	0.0848793
59156000	0.490838	-0.00381014	-2.65874e-05	0.0822853
59160000	0.489112	0.00967204	-0.000605948	0.521616
59164000	0.490651	0.0102449	-0.000840247	0.519071
59168000	0.489205	0.0188731	-0.000152931	0.729296
59172000	0.490744	0.0194491	-0.000387408	0.726824
59176000	0.489278	0.0182674	-0.000875048	0.483511
59180000	0.490818	0.0188462	-0.00110946	0.481099
59184000	0.489487	0.00837491	0.000579428	0.156807
59188000	0.491028	0.00895693	0.000344325	0.154425
59192000	0.48934	-0.0046706	-0.000231232	-0.272575
59196000	0.490881	-0.0040861	-0.000467058	-0.274956
59200000	0.489186	-0.0192318	-0.000214797	-0.593685
59204000	0.490726	-0.0186449	-0.000451643	-0.596099
59208000	0.489101	-0.025455	0.000919726	-0.614895
59212000	0.490643	-0.0248652	0.000681315	-0.61735
59216000	0.489139	-0.0212221	0.000193581	-0.389547
59220000	0.49068	-0.0206301	-4.5713e-05	-0.392024
59224000	0.488938	-0.0106924	0.00107508	-0.0654668
59228000	0.490479	-0.0100976	0.000834759	-0.0679409
59232000	0.489036	0.00497649	0.0011696	0.351033
59236000	0.490577	0.00557384	0.000929024	0.348594
59240000	0.489369	0.0166978	-0.0012306	0.619296
59244000	0.490911	0.0172981	-0.00147127	0.616922
59248000	0.489529	0.0215222	-8.76971e-05	0.658276
59252000	0.49107	0.0221255	-0.000328574	0.655971
59256000	0.489814	0.015319	-0.000276193	0.34709
59260000	0.491356	0.0159249	-0.000517193	0.344832
59264000	0.49	0.00281252	-3.50699e-05	-0.0967152
59268000	0.491542	0.00342095	-0.000276849	-0.0989638
59272000	0.489992	-0.0111924	-0.000789419	-0.456894
59276000	0.491534	-0.0105815	-0.00103223	-0.459164
59280000	0.489827	-0.0221791	0.000403497	-0.629803
59284000	0.49137	-0.0215657	0.00015923	-0.632111
59288000	0.48972	-0.0227527	-0.000469856	-0.527472
59292000	0.491263	-0.0221366	-0.000715367	-0.529814
59296000	0.489581	-0.0141341	-0.00026612	-0.104395
59300000	0.491124	-0.0135159	-0.000512186	-0.106739
59304000	0.489597	0.000749636	-0.000390995	0.217881
59308000	0.49114	0.00137055	-0.000637688	0.215564
59312000	0.489741	0.01429	-0.000730447	0.650727
59316000	0.491284	0.0149138	-0.000977091	0.648469
59320000	0.489923	0.0200865	-0.0012675	0.619755
59324000	0.491466	0.0207127	-0.00151406	0.617564
59328000	0.490012	0.0174978	-0.000250064	0.381485
59332000	0.491555	0.0181266	-0.000496849	0.379341
59336000	0.490011	0.00557255	0.000110816	-0.00274137
59340000	0.491555	0.00620392	-0.000136744	-0.00486709
59344000	0.489847	-0.00884553	0.00014811	-0.414049
59348000	0.491391	-0.00821184	-0.000100397	-0.416189
59352000	0.489518	-0.0201615	-0.000286527	-0.594252
59356000	0.491062	-0.0195258	-0.000536118	-0.596429
59360000	0.489204	-0.0235283	-0.000317521	-0.559488
59364000	0.490747	-0.0228902	-0.000568539	-0.561702
59368000	0.48888	-0.0155643	0.000170898	-0.20892
59372000	0.490425	-0.0149239	-8.0727e-05	-0.211147
59376000	0.48874	-0.00169916	-0.000678055	0.138603
59380000	0.490284	-0.00105662	-0.000929944	0.136396
59384000	0.488786	0.0103551	-0.000275653	0.611646
59388000	0.49033	0.0110001	-0.000527401	0.609494
59392000	0.488803	0.0209944	-3.12924e-06	0.601443
59396000	0.490348	0.0216421	-0.000254683	0.599356
59400000	0.489035	0.0185184	-6.53081e-05	0.552196
59404000	0.490579	0.0191684	-0.000316743	0.550169
59408000	0.489204	0.00860431	0.000585452	0.121149
59412000	0.490748	0.00925639	0.000333983	0.119149
59416000	0.489124	-0.00550229	0.000793569	-0.276188
59420000	0.490668	-0.00484794	0.000541329	-0.278193
59424000	0.489154	-0.0196904	0.000262689	-0.67507
59428000	0.490699	-0.0190341	9.3095e-06	-0.677116
59432000	0.488837	-0.0251795	-0.000547089	-0.709593
59436000	0.490382	-0.0245215	-0.000801511	-0.71169
59440000	0.488462	-0.0212084	-0.000158414	-0.452852
59444000	0.490007	-0.0205484	-0.000413805	-0.454979
59448000	0.48807	-0.00876238	-1.3534e-05	-0.0615563
59452000	0.489615	-0.00810047	-0.000269432	-0.0636817
59456000	0.488087	0.00398292	-0.000222676	0.326399
59460000	0.489632	0.00464705	-0.000478901	0.324306
59464000	0.488194	0.0175441	1.67601e-05	0.740567
59468000	0.489739	0.0182102	-0.00023894	0.738544
59472000	0.488559	0.0229969	-0.000857562	0.639673
59476000	0.490105	0.0236658	-0.00111303	0.637715
59480000	0.488879	0.0175396	0.00151015	0.416798
59484000	0.490424	0.0182104	0.00125506	0.414891
59488000	0.489164	0.00631041	0.000626009	0.00839353
59492000	0.49071	0.00698302	0.000370946	0.00650354
59496000	0.489066	-0.00899937	0.0012968	-0.423473
59500000	0.490612	-0.00832452	0.00104091	-0.42538
59504000	0.48886	-0.0213778	0.000406545	-0.597446
59508000	0.490406	-0.0207017	0.000150058	-0.599391
59512000	0.488653	-0.0250546	0.000426054	-0.555269
59516000	0.490199	-0.0243768	0.000168469	-0.557252
59520000	0.488439	-0.0168827	0.000341084	-0.222233
59524000	0.489984	-0.0162032	8.31373e-05	-0.224229
59528000	0.48848	-0.00405806	-2.5589e-05	0.194076
59532000	0.490025	-0.00337672	-0.000283662	0.192101
59536000	0.488932	0.0105256	0.000110794	0.551471
59540000	0.490478	0.0112091	-0.000147134	0.549545
59544000	0.489533	0.0173006	8.028e-05	0.63945
59548000	0.491079	0.0179858	-0.000176974	0.637588
59552000	0.490071	0.0155873	-0.000934031	0.374658
59556000	0.491619	0.0162748	-0.00119124	0.372841
59560000	0.490031	0.00812055	-0.0015274	0.126303
59564000	0.491578	0.00880924	-0.00178434	0.12451
59568000	0.489984	-0.00760289	-0.000114121	-0.307185
59572000	0.491531	-0.00691243	-0.000371546	-0.308985
59576000	0.489915	-0.0197029	0.000448097	-0.617711
59580000	0.491464	-0.0190106	0.000189885	-0.619549
59584000	0.489702	-0.0243588	0.00114479	-0.643668
59588000	0.49125	-0.0236655	0.00088603	-0.645551
59592000	0.489479	-0.020181	-0.000218239	-0.364927
59596000	0.491028	-0.0194861	-0.000477698	-0.366837
59600000	0.48954	-0.00873546	0.000425767	-0.0359112
59604000	0.491089	-0.00803916	0.000166383	-0.0378172
59608000	0.489763	0.00563581	-0.00122583	0.371586
59612000	0.491313	0.00633368	-0.00148484	0.369716
59616000	0.490151	0.0182335	0.000295736	0.724958
59620000	0.491701	0.018933	3.74839e-05	0.723153
59624000	0.490501	0.0224258	-0.000967424	0.780482
59628000	0.492051	0.0231272	-0.00122503	0.778751
59632000	0.490966	0.0151596	0.000717703	0.314124
59636000	0.492517	0.0158626	0.000460513	0.312437
59640000	0.491269	0.00162281	-0.000462625	-0.0568492
59644000	0.49282	0.00232705	-0.000719655	-0.0585278
59648000	0.491468	-0.00809096	-0.00028177	-0.33808
59652000	0.49302	-0.0073853	-0.000539269	-0.339772
59656000	0.491329	-0.0217271	0.00159807	-0.642728
59660000	0.492881	-0.0210202	0.00133996	-0.644462
59664000	0.491093	-0.0240218	0.00113674	-0.492594
59668000	0.492646	-0.0233142	0.000878111	-0.494363
59672000	0.491145	-0.0161156	0.00106316	-0.372028
59676000	0.492698	-0.0154068	0.00080429	-0.37382
59680000	0.491203	-0.00332849	0.000750422	0.115544
59684000	0.492756	-0.0026182	0.000491567	0.113763
59688000	0.49166	0.00994534	0.00147728	0.498098
59692000	0.493214	0.0106571	0.00121905	0.49636
59696000	0.492209	0.0214521	-0.000220325	0.713555
59700000	0.493763	0.0221652	-0.000477362	0.711884
59704000	0.492641	0.0221988	0.000560902	0.522494
59708000	0.494195	0.0229135	0.000304598	0.52088
59712000	0.493066	0.0117154	0.000228722	0.157703
59716000	0.494621	0.0124312	-2.70642e-05	0.156116
59720000	0.493382	-0.00229084	0.000227902	-0.216557
59724000	0.494937	-0.00157411	-2.76528e-05	-0.218147
59728000	0.493197	-0.0154705	0.00080822	-0.590348
59732000	0.494752	-0.0147529	0.000552248	-0.591974
59736000	0.492907	-0.0235945	7.05495e-05	-0.669703
59740000	0.494464	-0.0228757	-0.000186186	-0.671379
59744000	0.492438	-0.0197055	6.75842e-05	-0.413765
59748000	0.493994	-0.018986	-0.000189632	-0.415473
59752000	0.492061	-0.00993804	0.000484895	-0.0229065
59756000	0.493618	-0.00921777	0.000227965	-0.0246122
59760000	0.492121	0.00507616	0.000728194	0.404447
59764000	0.493679	0.00579791	0.000471663	0.402778
59768000	0.492329	0.0171571	-0.000194553	0.63762
59772000	0.493887	0.0178797	-0.000449866	0.636012
59776000	0.492787	0.0208027	-0.00090069	0.658762
59780000	0.494345	0.0215263	-0.00115466	0.657218
59784000	0.493136	0.013577	0.000563592	0.314962
59788000	0.494695	0.0143018	0.000310421	0.313458
59792000	0.493179	0.00144953	-0.000149351	-0.184697
59796000	0.494738	0.00217519	-0.000402369	-0.186203
59800000	0.492959	-0.0131789	0.000568863	-0.537883
59804000	0.494518	-0.0124524	0.000315435	-0.53942
59808000	0.492552	-0.0227711	-0.000192959	-0.712353
59812000	0.494111	-0.0220442	-0.000446718	-0.713942
59816000	0.492128	-0.0213316	-9.83253e-05	-0.450543
59820000	0.493688	-0.0206042	-0.000352267	-0.452164
59824000	0.491889	-0.0107178	3.53642e-05	-0.11505
59828000	0.493449	-0.00998951	-0.0002186	-0.116679
59832000	0.491924	0.00256509	0.000258707	0.306971
59836000	0.493484	0.00329401	5.55068e-06	0.30537
59840000	0.492197	0.0167119	0.000505663	0.601707
59844000	0.493758	0.0174422	0.000253253	0.600159
59848000	0.492639	0.0226898	0.000791021	0.708917
59852000	0.4942	0.0234205	0.000540037	0.707436
59856000	0.492989	0.0169438	-0.00115271	0.44419
59860000	0.49455	0.0176754	-0.00140291	0.442761
59864000	0.493044	0.00523023	0.000935208	0.0140874
59868000	0.494605	0.00596224	0.000685651	0.0126734
59872000	0.492806	-0.00841944	-0.000535946	-0.436918
59876000	0.494367	-0.00768695	-0.000785407	-0.438355
59880000	0.492407	-0.0224649	0.00057061	-0.755922
59884000	0.493969	-0.0217318	0.000320628	-0.757411
59888000	0.491931	-0.025739	-0.000263654	-0.661567
59892000	0.493493	-0.0250057	-0.000513788	-0.663105
59896000	0.491451	-0.0172428	0.000817675	-0.350591
59900000	0.493013	-0.016509	0.000567496	-0.352155
59904000	0.49123	-0.00482519	0.000247981	0.171496
59908000	0.492792	-0.00409079	-1.61678e-06	0.169946
59912000	0.491272	0.0106177	0.000252087	0.445394
59916000	0.492834	0.0113528	3.28571e-06	0.443887
59920000	0.491445	0.0204002	-3.41311e-05	0.73401
59924000	0.493008	0.0211363	-0.000281654	0.732567
59928000	0.491857	0.0211362	-0.000408895	0.486901
59932000	0.493419	0.0218724	-0.000654984	0.485512
59936000	0.491891	0.0110611	0.000220302	0.121454
59940000	0.493453	0.0117979	-2.51979e-05	0.120089
59944000	0.491851	-0.00320917	0.000562157	-0.241056
59948000	0.493414	-0.00247183	0.000317018	-0.242428
59952000	0.491455	-0.0161653	0.000218663	-0.651883
59956000	0.493017	-0.0154281	-2.66582e-05	-0.653296
59960000	0.490813	-0.0228038	-0.000476573	-0.666692
59964000	0.492375	-0.0220665	-0.000722226	-0.668154
59968000	0.490298	-0.019444	0.000446104	-0.394415
59972000	0.491861	-0.0187064	0.000200275	-0.395908
59976000	0.490091	-0.00599369	-0.000146303	0.0464647
59980000	0.491654	-0.00525571	-0.000391509	0.0449779
59984000	0.490194	0.00697413	-0.000886358	0.402476
59988000	0.491757	0.00771246	-0.00113034	0.401028
59992000	0.490778	0.0181645	-0.000915766	0.601621
59996000	0.492341	0.0189035	-0.0011586	0.600229
60000000	0.491397	0.0208742	4.50313e-05	0.542917
60004000	0.49296	0.0216137	-0.000196557	0.54158
60008000	0.491883	0.0132681	-0.000857163	0.199308
60012000	0.493446	0.0140079	-0.00109766	0.198
60016000	0.492157	-0.000539701	4.98295e-05	-0.117057
60020000	0.49372	0.000200238	-0.00019012	-0.118361
60024000	0.492049	-0.0136917	0.000648424	-0.568571
60028000	0.493613	-0.0129515	0.000408392	-0.569908
60032000	0.491577	-0.0221718	0.000209779	-0.67749
60036000	0.493141	-0.0214319	-3.05846e-05	-0.678875
60040000	0.491106	-0.0212741	0.00137606	-0.552631
60044000	0.49267	-0.0205344	0.00113574	-0.554057
60048000	0.490835	-0.0114016	-3.26224e-05	-0.114002
60052000	0.492399	-0.0106617	-0.000272725	-0.115435
60056000	0.490893	0.0034834	-0.000139952	0.316911
60060000	0.492456	0.00422355	-0.000379253	0.315504
60064000	0.491446	0.0174517	-0.000770919	0.647105
60068000	0.49301	0.0181919	-0.00100873	0.645756
60072000	0.492292	0.023912	-0.000172053	0.655998
60076000	0.493856	0.0246525	-0.000408318	0.654714
60080000	0.49281	0.0183355	0.000735782	0.447339
60084000	0.494374	0.0190762	0.000500884	0.446105
60088000	0.492985	0.00593565	0.00016924	-0.0196322
60092000	0.494549	0.00667658	-6.50883e-05	-0.0208531
60096000	0.492804	-0.00830775	0.00155931	-0.437418
60100000	0.494369	-0.00756705	0.0013254	-0.438662
60104000	0.49232	-0.0206284	0.000477076	-0.75869
60108000	0.493885	-0.0198874	0.000242699	-0.759988
60112000	0.491838	-0.0228997	-0.000390854	-0.627626
60116000	0.493403	-0.0221592	-0.000625305	-0.628973
60120000	0.491217	-0.0171232	-0.000574753	-0.284415
60124000	0.492782	-0.016383	-0.00080879	-0.285783
60128000	0.491036	-0.00311844	-0.000430241	0.108225
60132000	0.492602	-0.00237787	-0.000663757	0.106869
60136000	0.491237	0.0123388	0.0002243	0.452165
60140000	0.492802	0.0130788	-7.82311e-06	0.450851
60144000	0.491652	0.0215387	-0.00082339	0.713947
60148000	0.493217	0.0222789	-0.00105422	0.712698
60152000	0.492133	0.0204156	-0.00198255	0.518098
60156000	0.493698	0.0211557	-0.00221187	0.516904
60160000	0.492496	0.0131878	-0.0017502	0.136358
60164000	0.494061	0.0139278	-0.00197868	0.135189
60168000	0.492412	-0.00205937	-0.000477653	-0.263056
60172000	0.493977	-0.00131927	-0.00070582	-0.264233
60176000	0.492133	-0.01473	0.000889216	-0.641313
60180000	0.493698	-0.0139903	0.000661191	-0.642532
60184000	0.491538	-0.0213527	-0.000285022	-0.594829
60188000	0.493104	-0.0206129	-0.000513356	-0.596093
60192000	0.490921	-0.0181673	0.000443123	-0.414325
60196000	0.492487	-0.0174282	0.000215162	-0.415619
60200000	0.490661	-0.0058427	-0.000370733	0.0534441
60204000	0.492226	-0.00510363	-0.000598278	0.0521565
60208000	0.490816	0.00842027	-0.00141582	0.443922
60212000	0.492382	0.00915966	-0.00164233	0.442673
60216000	0.49123	0.0199591	-0.000815868	0.645381
60220000	0.492796	0.020698	-0.00104077	0.644191
60224000	0.491702	0.0217801	-0.000606157	0.635131
60228000	0.493268	0.0225192	-0.000829779	0.634004
60232000	0.492142	0.0139597	-0.00110649	0.277557
60236000	0.493707	0.0146985	-0.0013289	0.276466
60240000	0.492174	-0.00121007	0.00113373	-0.154929
60244000	0.49374	-0.000471715	0.000911854	-0.15602
60248000	0.491866	-0.0149218	0.000128195	-0.550316
60252000	0.493432	-0.0141839	-9.36911e-05	-0.551442
60256000	0.491386	-0.0235682	-0.000117842	-0.728266
60260000	0.492952	-0.0228307	-0.000340179	-0.729442
60264000	0.490779	-0.0245871	0.000124067	-0.590945
60268000	0.492345	-0.0238501	-9.85004e-05	-0.592167
60272000	0.490367	-0.0123376	-0.00010534	-0.0759344
60276000	0.491933	-0.011601	-0.000327218	-0.0771658
60280000	0.490479	0.00110276	-9.70326e-05	0.188675
60284000	0.492046	0.00183931	-0.000318121	0.187465
60288000	0.490852	0.0156471	0.00109826	0.586599
60292000	0.492419	0.0163837	0.000878658	0.585439
60296000	0.491377	0.0210442	0.000222221	0.656497
60300000	0.492943	0.0217803	4.2133e-06	0.655401
60304000	0.491943	0.0191	-0.00079792	0.422355
60308000	0.493509	0.0198358	-0.00101462	0.421307
60312000	0.492188	0.00686979	4.93228e-06	0.0432957
60316000	0.493755	0.0076056	-0.000211079	0.0422611
60320000	0.492121	-0.00721221	0.000919066	-0.408173
60324000	0.493688	-0.00647703	0.000703223	-0.409227
60328000	0.491692	-0.0196521	0.000624914	-0.674617
60332000	0.493259	-0.0189177	0.000409152	-0.675717
60336000	0.491045	-0.0229281	0.00111099	-0.609877
60340000	0.492611	-0.0221941	0.000894986	-0.611023
60344000	0.490475	-0.0161069	0.000377815	-0.335415
60348000	0.492041	-0.0153737	0.000162024	-0.336586
60352000	0.490229	-0.00413085	-0.000518009	0.0122967
60356000	0.491796	-0.00339828	-0.000733003	0.0111303
60360000	0.490287	0.0101434	-0.0012959	0.532245
60364000	0.491853	0.0108755	-0.00150973	0.531121
60368000	0.490821	0.0203998	0.00102303	0.712029
60372000	0.492389	0.021132	0.000810757	0.710969
60376000	0.491374	0.0243413	-0.000917748	0.60945
60380000	0.492941	0.0250731	-0.00112852	0.608454
60384000	0.491712	0.0144998	0.000213765	0.329221
60388000	0.493278	0.0152311	4.41819e-06	0.328262
60392000	0.491909	0.00163267	-0.000975706	-0.181316
60396000	0.493476	0.00236379	-0.00118462	-0.182277
60400000	0.49167	-0.012807	-0.000522826	-0.501072
60404000	0.493236	-0.0120769	-0.000731435	-0.502065
60408000	0.49111	-0.023485	-0.000801671	-0.704642
60412000	0.492677	-0.0227558	-0.00101021	-0.705686
60416000	0.490462	-0.0225391	0.000503372	-0.529532
60420000	0.492028	-0.0218106	0.000294894	-0.530617
60424000	0.490127	-0.0115024	0.00159622	-0.140996
60428000	0.491693	-0.0107745	0.00138819	-0.142092
60432000	0.49026	0.00280851	0.000324238	0.179941
60436000	0.491826	0.00353593	0.000116855	0.17886
60440000	0.490572	0.0161816	0.00113708	0.629507
60444000	0.492138	0.0169083	0.000931241	0.62848
60448000	0.491142	0.0233868	-0.000676371	0.765694
60452000	0.492708	0.024113	-0.00088061	0.764735
60456000	0.491496	0.0204743	-0.00086458	0.510804
60460000	0.493061	0.0212001	-0.00106762	0.5099
60464000	0.491712	0.00935549	-0.000761304	0.145932
60468000	0.493278	0.0100805	-0.000963271	0.145049
60472000	0.491562	-0.00569924	4.71361e-05	-0.328655
60476000	0.493127	-0.0049744	-0.000154518	-0.329554
60480000	0.490996	-0.0195435	0.000608265	-0.638117
60484000	0.492561	-0.0188199	0.000406951	-0.639061
60488000	0.490404	-0.0253871	7.83056e-06	-0.67394
60492000	0.491969	-0.0246643	-0.00019367	-0.674936
60496000	0.489976	-0.0209323	-0.000494037	-0.449859
60500000	0.491542	-0.02021	-0.00069534	-0.450889
60504000	0.48953	-0.00842448	0.000717647	-0.00737999
60508000	0.491095	-0.00770341	0.000517223	-0.00841357
60512000	0.489471	0.00515608	0.000422861	0.416678
60516000	0.491036	0.00587671	0.000223506	0.415681
60520000	0.48981	0.0195007	-1.11833e-05	0.667943
60524000	0.491374	0.0202206	-0.000208847	0.667004
60528000	0.490441	0.0231841	0.000819851	0.668993
60532000	0.492005	0.0239035	0.000623718	0.668115
60536000	0.491004	0.0153329	-0.000119489	0.346472
60540000	0.492567	0.0160516	-0.000314426	0.345634
60544000	0.49101	0.00198892	-0.000386462	-0.141222
60548000	0.492573	0.00270692	-0.000580959	-0.142059
60552000	0.49091	-0.0127232	0.000747215	-0.502587
60556000	0.492475	-0.0120058	0.000552826	-0.503457
60560000	0.49046	-0.0226043	7.88458e-05	-0.720774
60564000	0.492023	-0.0218885	-0.000115462	-0.721697
60568000	0.489716	-0.0223132	0.000766665	-0.527779
60572000	0.491279	-0.0215981	0.000572406	-0.528745
60576000	0.489219	-0.0127689	-0.000189595	-0.158472
60580000	0.490782	-0.0120545	-0.000383139	-0.159452
60584000	0.489252	0.000881393	4.80562e-07	0.261566
60588000	0.490815	0.00159473	-0.000191968	0.260607
60592000	0.489503	0.016344	-0.000950359	0.693683
60596000	0.491065	0.0170566	-0.00114126	0.69278
60600000	0.490164	0.0220623	0.000121776	0.701386
60604000	0.491726	0.0227743	-6.75172e-05	0.700547
60608000	0.490555	0.0194184	0.000307582	0.409944
60612000	0.492117	0.0201295	0.000119623	0.40915
60616000	0.490499	0.00743647	-0.000648033	0.0292449
60620000	0.49206	0.00814674	-0.000835091	0.0284647
60624000	0.490248	-0.00742846	-0.000924323	-0.370076
60628000	0.491809	-0.006719	-0.0011112	-0.370878
60632000	0.489622	-0.0176753	-0.000418071	-0.581791
60636000	0.491183	-0.0169669	-0.000604887	-0.582636
60640000	0.488929	-0.0222312	0.000486322	-0.636122
60644000	0.490489	-0.0215238	0.000299424	-0.637018
60648000	0.488234	-0.0156537	0.000395168	-0.240934
60652000	0.489795	-0.0149475	0.000208739	-0.241851
60656000	0.487801	-0.00410184	0.000475865	0.12747
60660000	0.489361	-0.00339628	0.000290152	0.126563
60664000	0.487942	0.00963831	0.00113227	0.465688
60668000	0.489502	0.0103427	0.000947736	0.464821
60672000	0.488457	0.0192634	-0.000440586	0.608731
60676000	0.490016	0.019967	-0.000623494	0.607919
60680000	0.489084	0.0184882	0.000200741	0.491278
60684000	0.490643	0.0191911	1.90996e-05	0.490514
60688000	0.489312	0.00948508	0.000352494	0.135298
60692000	0.490871	0.0101872	0.0001719	0.134554
60696000	0.489231	-0.00478778	0.00137679	-0.292143
60700000	0.49079	-0.00408668	0.00119674	-0.292901
60704000	0.488573	-0.0186694	0.000631295	-0.582916
60708000	0.490131	-0.0179696	0.000451546	-0.583716
60712000	0.487805	-0.0244287	0.00120455	-0.761134
60716000	0.489362	-0.02373	0.00102474	-0.76199
60720000	0.487102	-0.0194686	0.000157986	-0.37246
60724000	0.48866	-0.018771	-2.15918e-05	-0.373348
60728000	0.486635	-0.00863077	0.000536401	-0.0994526
60732000	0.488192	-0.00793423	0.000357423	-0.100348
60736000	0.486718	0.00560527	0.000279639	0.335809
60740000	0.488275	0.00630135	0.000101443	0.334938
60744000	0.486954	0.0172952	0.000425916	0.562712
60748000	0.48851	0.0179901	0.000249088	0.561892
60752000	0.487496	0.02234	-0.000767894	0.656194
60756000	0.489052	0.023034	-0.000943288	0.655434
60760000	0.488024	0.0167159	-0.000267312	0.331248
60764000	0.489581	0.0174092	-0.000441663	0.330525
60768000	0.488198	0.00454365	-0.000205066	-0.104425
60772000	0.489753	0.00523559	-0.0003784	-0.105145
60776000	0.488019	-0.00996366	-0.00036208	-0.422173
60780000	0.489574	-0.00927274	-0.000535022	-0.422919
60784000	0.487605	-0.0200233	0.000552662	-0.620824
60788000	0.48916	-0.0193334	0.000379831	-0.621616
60792000	0.4872	-0.0200286	-7.04266e-05	-0.560651
60796000	0.488754	-0.0193398	-0.000243157	-0.561487
60800000	0.486956	-0.0112893	0.00015898	-0.21172
60804000	0.48851	-0.0106014	-1.34967e-05	-0.212575
60808000	0.487022	0.0020606	-9.55537e-05	0.242695
60812000	0.488577	0.00274764	-0.000267129	0.241857
60816000	0.487518	0.0147676	0.000379678	0.567044
60820000	0.489072	0.0154537	0.000209425	0.566257
60824000	0.488357	0.0240283	0.000684753	0.656647
60828000	0.489911	0.0247134	0.000516076	0.655919
60832000	0.48913	0.0201591	-0.00031789	0.48052
60836000	0.490683	0.0208433	-0.000485305	0.47984
